epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1590568045207,2020-05-27T10:27:25.207,28.660,-0.731,-0.164,0.620
1590568045212,2020-05-27T10:27:25.212,28.665,-0.732,-0.163,0.619
1590568045217,2020-05-27T10:27:25.217,28.670,-0.732,-0.163,0.622
1590568045222,2020-05-27T10:27:25.222,28.675,-0.738,-0.159,0.618
1590568045227,2020-05-27T10:27:25.227,28.680,-0.739,-0.156,0.613
1590568045232,2020-05-27T10:27:25.232,28.685,-0.743,-0.158,0.609
1590568045237,2020-05-27T10:27:25.237,28.690,-0.742,-0.158,0.605
1590568045242,2020-05-27T10:27:25.242,28.695,-0.749,-0.159,0.605
1590568045247,2020-05-27T10:27:25.247,28.700,-0.748,-0.169,0.609
1590568045252,2020-05-27T10:27:25.252,28.705,-0.743,-0.177,0.613
1590568045257,2020-05-27T10:27:25.257,28.710,-0.736,-0.177,0.614
1590568045262,2020-05-27T10:27:25.262,28.715,-0.729,-0.180,0.620
1590568045267,2020-05-27T10:27:25.267,28.720,-0.720,-0.176,0.617
1590568045272,2020-05-27T10:27:25.272,28.725,-0.717,-0.168,0.607
1590568045277,2020-05-27T10:27:25.277,28.730,-0.712,-0.161,0.607
1590568045282,2020-05-27T10:27:25.282,28.735,-0.708,-0.155,0.604
1590568045287,2020-05-27T10:27:25.287,28.740,-0.699,-0.154,0.600
1590568045292,2020-05-27T10:27:25.292,28.745,-0.692,-0.150,0.590
1590568045297,2020-05-27T10:27:25.297,28.750,-0.687,-0.144,0.591
1590568045302,2020-05-27T10:27:25.302,28.755,-0.682,-0.145,0.592
1590568045307,2020-05-27T10:27:25.307,28.760,-0.672,-0.152,0.590
1590568045312,2020-05-27T10:27:25.312,28.765,-0.661,-0.162,0.593
1590568045317,2020-05-27T10:27:25.317,28.770,-0.655,-0.168,0.603
1590568045322,2020-05-27T10:27:25.322,28.775,-0.656,-0.175,0.605
1590568045327,2020-05-27T10:27:25.327,28.780,-0.653,-0.179,0.614
1590568045332,2020-05-27T10:27:25.332,28.785,-0.652,-0.184,0.620
1590568045337,2020-05-27T10:27:25.337,28.790,-0.653,-0.188,0.629
1590568045342,2020-05-27T10:27:25.342,28.795,-0.651,-0.195,0.638
1590568045347,2020-05-27T10:27:25.347,28.800,-0.653,-0.200,0.643
1590568045352,2020-05-27T10:27:25.352,28.805,-0.656,-0.202,0.650
1590568045357,2020-05-27T10:27:25.357,28.810,-0.662,-0.207,0.658
1590568045362,2020-05-27T10:27:25.362,28.815,-0.676,-0.211,0.664
1590568045367,2020-05-27T10:27:25.367,28.820,-0.687,-0.219,0.674
1590568045372,2020-05-27T10:27:25.372,28.825,-0.696,-0.224,0.667
1590568045377,2020-05-27T10:27:25.377,28.830,-0.689,-0.228,0.664
1590568045382,2020-05-27T10:27:25.382,28.835,-0.676,-0.223,0.667
1590568045387,2020-05-27T10:27:25.387,28.840,-0.671,-0.225,0.672
1590568045392,2020-05-27T10:27:25.392,28.845,-0.675,-0.227,0.680
1590568045397,2020-05-27T10:27:25.397,28.850,-0.684,-0.226,0.689
1590568045402,2020-05-27T10:27:25.402,28.855,-0.696,-0.225,0.697
1590568045407,2020-05-27T10:27:25.407,28.860,-0.711,-0.220,0.699
1590568045412,2020-05-27T10:27:25.412,28.865,-0.723,-0.205,0.700
1590568045417,2020-05-27T10:27:25.417,28.870,-0.736,-0.193,0.703
1590568045422,2020-05-27T10:27:25.422,28.875,-0.746,-0.175,0.708
1590568045427,2020-05-27T10:27:25.427,28.880,-0.750,-0.164,0.713
1590568045432,2020-05-27T10:27:25.432,28.885,-0.748,-0.140,0.714
1590568045437,2020-05-27T10:27:25.437,28.890,-0.743,-0.107,0.719
1590568045442,2020-05-27T10:27:25.442,28.895,-0.747,-0.094,0.728
1590568045447,2020-05-27T10:27:25.447,28.900,-0.755,-0.095,0.729
1590568045452,2020-05-27T10:27:25.452,28.905,-0.766,-0.101,0.729
1590568045457,2020-05-27T10:27:25.457,28.910,-0.780,-0.107,0.731
1590568045462,2020-05-27T10:27:25.462,28.915,-0.789,-0.115,0.739
1590568045467,2020-05-27T10:27:25.467,28.920,-0.804,-0.122,0.753
1590568045472,2020-05-27T10:27:25.472,28.925,-0.826,-0.139,0.771
1590568045477,2020-05-27T10:27:25.477,28.930,-0.852,-0.155,0.799
1590568045482,2020-05-27T10:27:25.482,28.935,-0.883,-0.174,0.816
1590568045487,2020-05-27T10:27:25.487,28.940,-0.918,-0.191,0.824
1590568045492,2020-05-27T10:27:25.492,28.945,-0.934,-0.209,0.825
1590568045497,2020-05-27T10:27:25.497,28.950,-0.926,-0.225,0.822
1590568045502,2020-05-27T10:27:25.502,28.955,-0.911,-0.225,0.833
1590568045507,2020-05-27T10:27:25.507,28.960,-0.906,-0.225,0.846
1590568045512,2020-05-27T10:27:25.512,28.965,-0.913,-0.225,0.857
1590568045517,2020-05-27T10:27:25.517,28.970,-0.927,-0.224,0.874
1590568045522,2020-05-27T10:27:25.522,28.975,-0.926,-0.222,0.880
1590568045527,2020-05-27T10:27:25.527,28.980,-0.927,-0.219,0.880
1590568045532,2020-05-27T10:27:25.532,28.985,-0.922,-0.209,0.872
1590568045537,2020-05-27T10:27:25.537,28.990,-0.906,-0.193,0.853
1590568045542,2020-05-27T10:27:25.542,28.995,-0.885,-0.167,0.849
1590568045547,2020-05-27T10:27:25.547,29.000,-0.858,-0.142,0.849
1590568045552,2020-05-27T10:27:25.552,29.005,-0.840,-0.118,0.855
1590568045557,2020-05-27T10:27:25.557,29.010,-0.834,-0.100,0.860
1590568045562,2020-05-27T10:27:25.562,29.015,-0.840,-0.085,0.865
1590568045567,2020-05-27T10:27:25.567,29.020,-0.849,-0.073,0.862
1590568045572,2020-05-27T10:27:25.572,29.025,-0.856,-0.075,0.846
1590568045577,2020-05-27T10:27:25.577,29.030,-0.855,-0.071,0.818
1590568045582,2020-05-27T10:27:25.582,29.035,-0.833,-0.067,0.794
1590568045587,2020-05-27T10:27:25.587,29.040,-0.804,-0.063,0.781
1590568045592,2020-05-27T10:27:25.592,29.045,-0.785,-0.059,0.776
1590568045597,2020-05-27T10:27:25.597,29.050,-0.781,-0.060,0.773
1590568045602,2020-05-27T10:27:25.602,29.055,-0.778,-0.064,0.768
1590568045607,2020-05-27T10:27:25.607,29.060,-0.776,-0.073,0.755
1590568045612,2020-05-27T10:27:25.612,29.065,-0.764,-0.078,0.736
1590568045617,2020-05-27T10:27:25.617,29.070,-0.742,-0.078,0.712
1590568045622,2020-05-27T10:27:25.622,29.075,-0.717,-0.065,0.681
1590568045627,2020-05-27T10:27:25.627,29.080,-0.686,-0.046,0.661
1590568045632,2020-05-27T10:27:25.632,29.085,-0.663,-0.029,0.652
1590568045637,2020-05-27T10:27:25.637,29.090,-0.661,-0.016,0.650
1590568045642,2020-05-27T10:27:25.642,29.095,-0.675,-0.008,0.655
1590568045647,2020-05-27T10:27:25.647,29.100,-0.691,-0.000,0.654
1590568045652,2020-05-27T10:27:25.652,29.105,-0.709,0.004,0.647
1590568045657,2020-05-27T10:27:25.657,29.110,-0.727,0.009,0.639
1590568045662,2020-05-27T10:27:25.662,29.115,-0.742,0.014,0.635
1590568045667,2020-05-27T10:27:25.667,29.120,-0.751,0.018,0.629
1590568045672,2020-05-27T10:27:25.672,29.125,-0.758,0.018,0.626
1590568045677,2020-05-27T10:27:25.677,29.130,-0.760,0.017,0.636
1590568045682,2020-05-27T10:27:25.682,29.135,-0.755,0.018,0.636
1590568045687,2020-05-27T10:27:25.687,29.140,-0.755,0.021,0.641
1590568045692,2020-05-27T10:27:25.692,29.145,-0.746,0.021,0.651
1590568045697,2020-05-27T10:27:25.697,29.150,-0.747,0.013,0.659
1590568045702,2020-05-27T10:27:25.702,29.155,-0.750,0.003,0.664
1590568045707,2020-05-27T10:27:25.707,29.160,-0.763,0.000,0.671
1590568045712,2020-05-27T10:27:25.712,29.165,-0.779,-0.006,0.671
1590568045717,2020-05-27T10:27:25.717,29.170,-0.796,-0.016,0.665
1590568045722,2020-05-27T10:27:25.722,29.175,-0.811,-0.021,0.665
1590568045727,2020-05-27T10:27:25.727,29.180,-0.811,-0.023,0.658
1590568045732,2020-05-27T10:27:25.732,29.185,-0.808,-0.028,0.657
1590568045737,2020-05-27T10:27:25.737,29.190,-0.807,-0.022,0.658
1590568045742,2020-05-27T10:27:25.742,29.195,-0.796,-0.014,0.656
1590568045747,2020-05-27T10:27:25.747,29.200,-0.780,-0.008,0.655
1590568045752,2020-05-27T10:27:25.752,29.205,-0.761,-0.009,0.656
1590568045757,2020-05-27T10:27:25.757,29.210,-0.741,-0.007,0.655
1590568045762,2020-05-27T10:27:25.762,29.215,-0.728,-0.007,0.655
1590568045767,2020-05-27T10:27:25.767,29.220,-0.714,-0.005,0.651
1590568045772,2020-05-27T10:27:25.772,29.225,-0.698,-0.002,0.640
1590568045777,2020-05-27T10:27:25.777,29.230,-0.688,0.002,0.638
1590568045782,2020-05-27T10:27:25.782,29.235,-0.680,0.000,0.633
1590568045787,2020-05-27T10:27:25.787,29.240,-0.677,-0.003,0.637
1590568045792,2020-05-27T10:27:25.792,29.245,-0.679,0.000,0.634
1590568045797,2020-05-27T10:27:25.797,29.250,-0.676,0.000,0.632
1590568045802,2020-05-27T10:27:25.802,29.255,-0.678,0.001,0.631
1590568045807,2020-05-27T10:27:25.807,29.260,-0.686,0.005,0.631
1590568045812,2020-05-27T10:27:25.812,29.265,-0.690,0.006,0.624
1590568045817,2020-05-27T10:27:25.817,29.270,-0.693,0.006,0.626
1590568045822,2020-05-27T10:27:25.822,29.275,-0.689,0.007,0.622
1590568045827,2020-05-27T10:27:25.827,29.280,-0.688,0.014,0.611
1590568045832,2020-05-27T10:27:25.832,29.285,-0.680,0.017,0.614
1590568045837,2020-05-27T10:27:25.837,29.290,-0.671,0.018,0.614
1590568045842,2020-05-27T10:27:25.842,29.295,-0.668,0.020,0.624
1590568045847,2020-05-27T10:27:25.847,29.300,-0.663,0.022,0.624
1590568045852,2020-05-27T10:27:25.852,29.305,-0.666,0.024,0.628
1590568045857,2020-05-27T10:27:25.857,29.310,-0.672,0.034,0.631
1590568045862,2020-05-27T10:27:25.862,29.315,-0.679,0.033,0.631
1590568045867,2020-05-27T10:27:25.867,29.320,-0.681,0.027,0.635
1590568045872,2020-05-27T10:27:25.872,29.325,-0.688,0.025,0.636
1590568045877,2020-05-27T10:27:25.877,29.330,-0.693,0.026,0.630
1590568045882,2020-05-27T10:27:25.882,29.335,-0.697,0.025,0.631
1590568045887,2020-05-27T10:27:25.887,29.340,-0.701,0.027,0.629
1590568045892,2020-05-27T10:27:25.892,29.345,-0.712,0.029,0.626
1590568045897,2020-05-27T10:27:25.897,29.350,-0.716,0.033,0.633
1590568045902,2020-05-27T10:27:25.902,29.355,-0.727,0.033,0.640
1590568045907,2020-05-27T10:27:25.907,29.360,-0.735,0.034,0.643
1590568045912,2020-05-27T10:27:25.912,29.365,-0.742,0.028,0.643
1590568045917,2020-05-27T10:27:25.917,29.370,-0.744,0.030,0.645
1590568045922,2020-05-27T10:27:25.922,29.375,-0.737,0.028,0.640
1590568045927,2020-05-27T10:27:25.927,29.380,-0.724,0.022,0.641
1590568045932,2020-05-27T10:27:25.932,29.385,-0.718,0.019,0.643
1590568045937,2020-05-27T10:27:25.937,29.390,-0.706,0.019,0.653
1590568045942,2020-05-27T10:27:25.942,29.395,-0.691,0.023,0.662
1590568045947,2020-05-27T10:27:25.947,29.400,-0.683,0.038,0.662
1590568045952,2020-05-27T10:27:25.952,29.405,-0.674,0.051,0.667
1590568045957,2020-05-27T10:27:25.957,29.410,-0.663,0.069,0.670
1590568045962,2020-05-27T10:27:25.962,29.415,-0.658,0.086,0.667
1590568045967,2020-05-27T10:27:25.967,29.420,-0.656,0.097,0.665
1590568045972,2020-05-27T10:27:25.972,29.425,-0.656,0.110,0.662
1590568045977,2020-05-27T10:27:25.977,29.430,-0.654,0.124,0.672
1590568045982,2020-05-27T10:27:25.982,29.435,-0.661,0.137,0.683
1590568045987,2020-05-27T10:27:25.987,29.440,-0.665,0.150,0.691
1590568045992,2020-05-27T10:27:25.992,29.445,-0.663,0.159,0.704
1590568045997,2020-05-27T10:27:25.997,29.450,-0.661,0.158,0.718
1590568046002,2020-05-27T10:27:26.002,29.455,-0.661,0.159,0.733
1590568046007,2020-05-27T10:27:26.007,29.460,-0.660,0.159,0.748
1590568046012,2020-05-27T10:27:26.012,29.465,-0.662,0.160,0.753
1590568046017,2020-05-27T10:27:26.017,29.470,-0.670,0.161,0.764
1590568046022,2020-05-27T10:27:26.022,29.475,-0.678,0.159,0.771
1590568046027,2020-05-27T10:27:26.027,29.480,-0.689,0.153,0.778
1590568046032,2020-05-27T10:27:26.032,29.485,-0.698,0.136,0.784
1590568046037,2020-05-27T10:27:26.037,29.490,-0.708,0.117,0.790
1590568046042,2020-05-27T10:27:26.042,29.495,-0.719,0.098,0.795
1590568046047,2020-05-27T10:27:26.047,29.500,-0.741,0.076,0.802
1590568046052,2020-05-27T10:27:26.052,29.505,-0.774,0.047,0.806
1590568046057,2020-05-27T10:27:26.057,29.510,-0.814,0.020,0.813
1590568046062,2020-05-27T10:27:26.062,29.515,-0.856,-0.012,0.828
1590568046067,2020-05-27T10:27:26.067,29.520,-0.899,-0.050,0.834
1590568046072,2020-05-27T10:27:26.072,29.525,-0.935,-0.082,0.824
1590568046077,2020-05-27T10:27:26.077,29.530,-0.957,-0.121,0.805
1590568046082,2020-05-27T10:27:26.082,29.535,-0.944,-0.152,0.787
1590568046087,2020-05-27T10:27:26.087,29.540,-0.894,-0.167,0.778
1590568046092,2020-05-27T10:27:26.092,29.545,-0.832,-0.172,0.776
1590568046097,2020-05-27T10:27:26.097,29.550,-0.777,-0.178,0.785
1590568046102,2020-05-27T10:27:26.102,29.555,-0.720,-0.183,0.794
1590568046107,2020-05-27T10:27:26.107,29.560,-0.678,-0.185,0.800
1590568046112,2020-05-27T10:27:26.112,29.565,-0.645,-0.189,0.806
1590568046117,2020-05-27T10:27:26.117,29.570,-0.639,-0.194,0.809
1590568046122,2020-05-27T10:27:26.122,29.575,-0.659,-0.196,0.801
1590568046127,2020-05-27T10:27:26.127,29.580,-0.701,-0.193,0.788
1590568046132,2020-05-27T10:27:26.132,29.585,-0.740,-0.192,0.769
1590568046137,2020-05-27T10:27:26.137,29.590,-0.774,-0.184,0.751
1590568046142,2020-05-27T10:27:26.142,29.595,-0.798,-0.177,0.731
1590568046147,2020-05-27T10:27:26.147,29.600,-0.799,-0.172,0.720
1590568046152,2020-05-27T10:27:26.152,29.605,-0.793,-0.167,0.716
1590568046157,2020-05-27T10:27:26.157,29.610,-0.785,-0.171,0.719
1590568046162,2020-05-27T10:27:26.162,29.615,-0.776,-0.178,0.723
1590568046167,2020-05-27T10:27:26.167,29.620,-0.772,-0.198,0.723
1590568046172,2020-05-27T10:27:26.172,29.625,-0.771,-0.212,0.729
1590568046177,2020-05-27T10:27:26.177,29.630,-0.767,-0.234,0.738
1590568046182,2020-05-27T10:27:26.182,29.635,-0.760,-0.252,0.743
1590568046187,2020-05-27T10:27:26.187,29.640,-0.754,-0.268,0.741
1590568046192,2020-05-27T10:27:26.192,29.645,-0.746,-0.272,0.741
1590568046197,2020-05-27T10:27:26.197,29.650,-0.745,-0.273,0.740
1590568046202,2020-05-27T10:27:26.202,29.655,-0.750,-0.276,0.744
1590568046207,2020-05-27T10:27:26.207,29.660,-0.766,-0.275,0.751
1590568046212,2020-05-27T10:27:26.212,29.665,-0.787,-0.275,0.769
1590568046217,2020-05-27T10:27:26.217,29.670,-0.815,-0.277,0.770
1590568046222,2020-05-27T10:27:26.222,29.675,-0.836,-0.277,0.777
1590568046227,2020-05-27T10:27:26.227,29.680,-0.846,-0.271,0.778
1590568046232,2020-05-27T10:27:26.232,29.685,-0.846,-0.265,0.776
1590568046237,2020-05-27T10:27:26.237,29.690,-0.845,-0.265,0.772
1590568046242,2020-05-27T10:27:26.242,29.695,-0.833,-0.258,0.765
1590568046247,2020-05-27T10:27:26.247,29.700,-0.823,-0.251,0.759
1590568046252,2020-05-27T10:27:26.252,29.705,-0.813,-0.254,0.761
1590568046257,2020-05-27T10:27:26.257,29.710,-0.803,-0.249,0.754
1590568046262,2020-05-27T10:27:26.262,29.715,-0.793,-0.243,0.745
1590568046267,2020-05-27T10:27:26.267,29.720,-0.786,-0.240,0.741
1590568046272,2020-05-27T10:27:26.272,29.725,-0.782,-0.229,0.726
1590568046277,2020-05-27T10:27:26.277,29.730,-0.770,-0.223,0.713
1590568046282,2020-05-27T10:27:26.282,29.735,-0.752,-0.211,0.699
1590568046287,2020-05-27T10:27:26.287,29.740,-0.733,-0.198,0.689
1590568046292,2020-05-27T10:27:26.292,29.745,-0.715,-0.185,0.686
1590568046297,2020-05-27T10:27:26.297,29.750,-0.696,-0.174,0.681
1590568046302,2020-05-27T10:27:26.302,29.755,-0.675,-0.171,0.671
1590568046307,2020-05-27T10:27:26.307,29.760,-0.660,-0.170,0.667
1590568046312,2020-05-27T10:27:26.312,29.765,-0.650,-0.169,0.663
1590568046317,2020-05-27T10:27:26.317,29.770,-0.643,-0.171,0.659
1590568046322,2020-05-27T10:27:26.322,29.775,-0.637,-0.174,0.653
1590568046327,2020-05-27T10:27:26.327,29.780,-0.634,-0.171,0.648
1590568046332,2020-05-27T10:27:26.332,29.785,-0.635,-0.179,0.646
1590568046337,2020-05-27T10:27:26.337,29.790,-0.634,-0.183,0.642
1590568046342,2020-05-27T10:27:26.342,29.795,-0.624,-0.186,0.640
1590568046347,2020-05-27T10:27:26.347,29.800,-0.621,-0.192,0.633
1590568046352,2020-05-27T10:27:26.352,29.805,-0.613,-0.197,0.632
1590568046357,2020-05-27T10:27:26.357,29.810,-0.604,-0.199,0.626
1590568046362,2020-05-27T10:27:26.362,29.815,-0.602,-0.199,0.623
1590568046367,2020-05-27T10:27:26.367,29.820,-0.599,-0.203,0.615
1590568046372,2020-05-27T10:27:26.372,29.825,-0.599,-0.206,0.608
1590568046377,2020-05-27T10:27:26.377,29.830,-0.594,-0.208,0.604
1590568046382,2020-05-27T10:27:26.382,29.835,-0.593,-0.208,0.597
1590568046387,2020-05-27T10:27:26.387,29.840,-0.589,-0.207,0.592
1590568046392,2020-05-27T10:27:26.392,29.845,-0.584,-0.208,0.587
1590568046397,2020-05-27T10:27:26.397,29.850,-0.584,-0.204,0.583
1590568046402,2020-05-27T10:27:26.402,29.855,-0.587,-0.202,0.576
1590568046407,2020-05-27T10:27:26.407,29.860,-0.583,-0.202,0.572
1590568046412,2020-05-27T10:27:26.412,29.865,-0.577,-0.203,0.572
1590568046417,2020-05-27T10:27:26.417,29.870,-0.579,-0.211,0.565
1590568046422,2020-05-27T10:27:26.422,29.875,-0.575,-0.211,0.561
1590568046427,2020-05-27T10:27:26.427,29.880,-0.571,-0.213,0.561
1590568046432,2020-05-27T10:27:26.432,29.885,-0.574,-0.210,0.555
1590568046437,2020-05-27T10:27:26.437,29.890,-0.571,-0.214,0.542
1590568046442,2020-05-27T10:27:26.442,29.895,-0.561,-0.212,0.540
1590568046447,2020-05-27T10:27:26.447,29.900,-0.549,-0.209,0.534
1590568046452,2020-05-27T10:27:26.452,29.905,-0.535,-0.203,0.527
1590568046457,2020-05-27T10:27:26.457,29.910,-0.519,-0.202,0.516
1590568046462,2020-05-27T10:27:26.462,29.915,-0.502,-0.198,0.511
1590568046467,2020-05-27T10:27:26.467,29.920,-0.484,-0.193,0.506
1590568046472,2020-05-27T10:27:26.472,29.925,-0.463,-0.185,0.499
1590568046477,2020-05-27T10:27:26.477,29.930,-0.447,-0.180,0.498
1590568046482,2020-05-27T10:27:26.482,29.935,-0.436,-0.176,0.498
1590568046487,2020-05-27T10:27:26.487,29.940,-0.428,-0.174,0.502
1590568046492,2020-05-27T10:27:26.492,29.945,-0.422,-0.175,0.508
1590568046497,2020-05-27T10:27:26.497,29.950,-0.423,-0.179,0.521
1590568046502,2020-05-27T10:27:26.502,29.955,-0.432,-0.184,0.530
1590568046507,2020-05-27T10:27:26.507,29.960,-0.449,-0.188,0.533
1590568046512,2020-05-27T10:27:26.512,29.965,-0.474,-0.192,0.540
1590568046517,2020-05-27T10:27:26.517,29.970,-0.498,-0.197,0.545
1590568046522,2020-05-27T10:27:26.522,29.975,-0.517,-0.207,0.545
1590568046527,2020-05-27T10:27:26.527,29.980,-0.528,-0.216,0.543
1590568046532,2020-05-27T10:27:26.532,29.985,-0.535,-0.211,0.534
1590568046537,2020-05-27T10:27:26.537,29.990,-0.530,-0.206,0.515
1590568046542,2020-05-27T10:27:26.542,29.995,-0.515,-0.198,0.496
1590568046547,2020-05-27T10:27:26.547,30.000,-0.490,-0.190,0.476
1590568046552,2020-05-27T10:27:26.552,30.005,-0.458,-0.186,0.466
1590568046557,2020-05-27T10:27:26.557,30.010,-0.426,-0.184,0.452
1590568046562,2020-05-27T10:27:26.562,30.015,-0.406,-0.184,0.437
1590568046567,2020-05-27T10:27:26.567,30.020,-0.392,-0.183,0.428
1590568046572,2020-05-27T10:27:26.572,30.025,-0.384,-0.182,0.420
1590568046577,2020-05-27T10:27:26.577,30.030,-0.385,-0.187,0.414
1590568046582,2020-05-27T10:27:26.582,30.035,-0.388,-0.193,0.413
1590568046587,2020-05-27T10:27:26.587,30.040,-0.403,-0.198,0.414
1590568046592,2020-05-27T10:27:26.592,30.045,-0.429,-0.200,0.419
1590568046597,2020-05-27T10:27:26.597,30.050,-0.461,-0.200,0.415
1590568046602,2020-05-27T10:27:26.602,30.055,-0.490,-0.200,0.414
1590568046607,2020-05-27T10:27:26.607,30.060,-0.516,-0.203,0.417
1590568046612,2020-05-27T10:27:26.612,30.065,-0.541,-0.205,0.422
1590568046617,2020-05-27T10:27:26.617,30.070,-0.553,-0.202,0.421
1590568046622,2020-05-27T10:27:26.622,30.075,-0.558,-0.199,0.422
1590568046627,2020-05-27T10:27:26.627,30.080,-0.556,-0.188,0.430
1590568046632,2020-05-27T10:27:26.632,30.085,-0.555,-0.176,0.438
1590568046637,2020-05-27T10:27:26.637,30.090,-0.548,-0.167,0.446
1590568046642,2020-05-27T10:27:26.642,30.095,-0.543,-0.156,0.453
1590568046647,2020-05-27T10:27:26.647,30.100,-0.547,-0.147,0.468
1590568046652,2020-05-27T10:27:26.652,30.105,-0.571,-0.142,0.501
1590568046657,2020-05-27T10:27:26.657,30.110,-0.624,-0.146,0.538
1590568046662,2020-05-27T10:27:26.662,30.115,-0.710,-0.150,0.562
1590568046667,2020-05-27T10:27:26.667,30.120,-0.819,-0.144,0.585
1590568046672,2020-05-27T10:27:26.672,30.125,-0.939,-0.134,0.612
1590568046677,2020-05-27T10:27:26.677,30.130,-1.053,-0.142,0.640
1590568046682,2020-05-27T10:27:26.682,30.135,-1.128,-0.174,0.654
1590568046687,2020-05-27T10:27:26.687,30.140,-1.152,-0.209,0.668
1590568046692,2020-05-27T10:27:26.692,30.145,-1.135,-0.235,0.689
1590568046697,2020-05-27T10:27:26.697,30.150,-1.104,-0.242,0.715
1590568046702,2020-05-27T10:27:26.702,30.155,-1.089,-0.246,0.757
1590568046707,2020-05-27T10:27:26.707,30.160,-1.093,-0.258,0.807
1590568046712,2020-05-27T10:27:26.712,30.165,-1.094,-0.269,0.845
1590568046717,2020-05-27T10:27:26.717,30.170,-1.108,-0.259,0.875
1590568046722,2020-05-27T10:27:26.722,30.175,-1.139,-0.248,0.892
1590568046727,2020-05-27T10:27:26.727,30.180,-1.191,-0.231,0.897
1590568046732,2020-05-27T10:27:26.732,30.185,-1.271,-0.212,0.911
1590568046737,2020-05-27T10:27:26.737,30.190,-1.365,-0.202,0.937
1590568046742,2020-05-27T10:27:26.742,30.195,-1.481,-0.194,0.976
1590568046747,2020-05-27T10:27:26.747,30.200,-1.604,-0.200,1.025
1590568046752,2020-05-27T10:27:26.752,30.205,-1.711,-0.226,1.085
1590568046757,2020-05-27T10:27:26.757,30.210,-1.768,-0.271,1.127
1590568046762,2020-05-27T10:27:26.762,30.215,-1.745,-0.315,1.144
1590568046767,2020-05-27T10:27:26.767,30.220,-1.658,-0.338,1.124
1590568046772,2020-05-27T10:27:26.772,30.225,-1.524,-0.310,1.092
1590568046777,2020-05-27T10:27:26.777,30.230,-1.387,-0.248,1.070
1590568046782,2020-05-27T10:27:26.782,30.235,-1.257,-0.169,1.064
1590568046787,2020-05-27T10:27:26.787,30.240,-1.147,-0.088,1.065
1590568046792,2020-05-27T10:27:26.792,30.245,-1.057,-0.001,1.062
1590568046797,2020-05-27T10:27:26.797,30.250,-1.014,0.070,1.050
1590568046802,2020-05-27T10:27:26.802,30.255,-1.019,0.117,1.016
1590568046807,2020-05-27T10:27:26.807,30.260,-1.049,0.145,0.975
1590568046812,2020-05-27T10:27:26.812,30.265,-1.071,0.145,0.932
1590568046817,2020-05-27T10:27:26.817,30.270,-1.065,0.109,0.892
1590568046822,2020-05-27T10:27:26.822,30.275,-1.034,0.050,0.873
1590568046827,2020-05-27T10:27:26.827,30.280,-0.990,-0.014,0.869
1590568046832,2020-05-27T10:27:26.832,30.285,-0.944,-0.070,0.871
1590568046837,2020-05-27T10:27:26.837,30.290,-0.897,-0.126,0.872
1590568046842,2020-05-27T10:27:26.842,30.295,-0.857,-0.173,0.873
1590568046847,2020-05-27T10:27:26.847,30.300,-0.827,-0.201,0.865
1590568046852,2020-05-27T10:27:26.852,30.305,-0.805,-0.219,0.846
1590568046857,2020-05-27T10:27:26.857,30.310,-0.784,-0.225,0.829
1590568046862,2020-05-27T10:27:26.862,30.315,-0.765,-0.217,0.812
1590568046867,2020-05-27T10:27:26.867,30.320,-0.753,-0.204,0.788
1590568046872,2020-05-27T10:27:26.872,30.325,-0.751,-0.187,0.765
1590568046877,2020-05-27T10:27:26.877,30.330,-0.749,-0.165,0.750
1590568046882,2020-05-27T10:27:26.882,30.335,-0.746,-0.140,0.729
