epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619362730498,2021-04-25T16:58:50.498,27.090,-0.932,-0.000,0.214
1619362730503,2021-04-25T16:58:50.503,27.095,-0.939,0.012,0.223
1619362730508,2021-04-25T16:58:50.508,27.100,-0.950,0.025,0.230
1619362730513,2021-04-25T16:58:50.513,27.105,-0.967,0.035,0.239
1619362730518,2021-04-25T16:58:50.518,27.110,-0.987,0.042,0.248
1619362730523,2021-04-25T16:58:50.523,27.115,-1.001,0.050,0.259
1619362730533,2021-04-25T16:58:50.533,27.125,-1.056,0.075,0.287
1619362730538,2021-04-25T16:58:50.538,27.130,-1.078,0.084,0.302
1619362730543,2021-04-25T16:58:50.543,27.135,-1.097,0.092,0.316
1619362730548,2021-04-25T16:58:50.548,27.140,-1.111,0.100,0.331
1619362730553,2021-04-25T16:58:50.553,27.145,-1.125,0.098,0.340
1619362730558,2021-04-25T16:58:50.558,27.150,-1.131,0.094,0.344
1619362730563,2021-04-25T16:58:50.563,27.155,-1.134,0.090,0.349
1619362730568,2021-04-25T16:58:50.568,27.160,-1.125,0.083,0.350
1619362730573,2021-04-25T16:58:50.573,27.165,-1.115,0.075,0.341
1619362730578,2021-04-25T16:58:50.578,27.170,-1.099,0.078,0.328
1619362730583,2021-04-25T16:58:50.583,27.175,-1.085,0.075,0.321
1619362730588,2021-04-25T16:58:50.588,27.180,-1.080,0.070,0.316
1619362730593,2021-04-25T16:58:50.593,27.185,-1.070,0.070,0.309
1619362730598,2021-04-25T16:58:50.598,27.190,-1.058,0.073,0.292
1619362730603,2021-04-25T16:58:50.603,27.195,-1.044,0.074,0.280
1619362730608,2021-04-25T16:58:50.608,27.200,-1.037,0.074,0.269
1619362730618,2021-04-25T16:58:50.618,27.210,-0.983,0.072,0.271
1619362730623,2021-04-25T16:58:50.623,27.215,-0.969,0.064,0.266
1619362730628,2021-04-25T16:58:50.628,27.220,-0.958,0.048,0.250
1619362730633,2021-04-25T16:58:50.633,27.225,-0.948,0.035,0.227
1619362730638,2021-04-25T16:58:50.638,27.230,-0.942,0.019,0.207
1619362730643,2021-04-25T16:58:50.643,27.235,-0.938,0.010,0.183
1619362730648,2021-04-25T16:58:50.648,27.240,-0.930,0.004,0.173
1619362730653,2021-04-25T16:58:50.653,27.245,-0.918,-0.003,0.174
1619362730663,2021-04-25T16:58:50.663,27.255,-0.882,-0.007,0.201
1619362730668,2021-04-25T16:58:50.668,27.260,-0.875,-0.006,0.206
1619362730678,2021-04-25T16:58:50.678,27.270,-0.857,-0.017,0.208
1619362730683,2021-04-25T16:58:50.683,27.275,-0.856,-0.022,0.212
1619362730693,2021-04-25T16:58:50.693,27.285,-0.884,-0.039,0.218
1619362730698,2021-04-25T16:58:50.698,27.290,-0.897,-0.047,0.226
1619362730703,2021-04-25T16:58:50.703,27.295,-0.902,-0.049,0.229
1619362730708,2021-04-25T16:58:50.708,27.300,-0.904,-0.052,0.235
1619362730713,2021-04-25T16:58:50.713,27.305,-0.909,-0.056,0.237
1619362730718,2021-04-25T16:58:50.718,27.310,-0.917,-0.058,0.247
1619362730723,2021-04-25T16:58:50.723,27.315,-0.925,-0.058,0.250
1619362730728,2021-04-25T16:58:50.728,27.320,-0.931,-0.058,0.254
1619362730733,2021-04-25T16:58:50.733,27.325,-0.935,-0.056,0.256
1619362730738,2021-04-25T16:58:50.738,27.330,-0.939,-0.046,0.267
1619362730743,2021-04-25T16:58:50.743,27.335,-0.953,-0.039,0.270
1619362730748,2021-04-25T16:58:50.748,27.340,-0.957,-0.034,0.271
1619362730753,2021-04-25T16:58:50.753,27.345,-0.959,-0.025,0.271
1619362730758,2021-04-25T16:58:50.758,27.350,-0.958,-0.022,0.271
1619362730768,2021-04-25T16:58:50.768,27.360,-0.980,-0.012,0.266
1619362730773,2021-04-25T16:58:50.773,27.365,-0.984,-0.015,0.264
1619362730783,2021-04-25T16:58:50.783,27.375,-0.987,-0.003,0.261
1619362730788,2021-04-25T16:58:50.788,27.380,-0.985,0.000,0.257
1619362730798,2021-04-25T16:58:50.798,27.390,-0.979,0.010,0.254
1619362730803,2021-04-25T16:58:50.803,27.395,-0.971,0.011,0.254
1619362730808,2021-04-25T16:58:50.808,27.400,-0.965,0.015,0.251
1619362730813,2021-04-25T16:58:50.813,27.405,-0.962,0.019,0.254
1619362730818,2021-04-25T16:58:50.818,27.410,-0.960,0.024,0.251
1619362730823,2021-04-25T16:58:50.823,27.415,-0.955,0.030,0.245
1619362730828,2021-04-25T16:58:50.828,27.420,-0.949,0.028,0.248
1619362730833,2021-04-25T16:58:50.833,27.425,-0.947,0.030,0.245
1619362730843,2021-04-25T16:58:50.843,27.435,-0.929,0.042,0.236
1619362730848,2021-04-25T16:58:50.848,27.440,-0.925,0.042,0.235
1619362730853,2021-04-25T16:58:50.853,27.445,-0.922,0.041,0.233
1619362730858,2021-04-25T16:58:50.858,27.450,-0.920,0.039,0.229
1619362730863,2021-04-25T16:58:50.863,27.455,-0.913,0.038,0.232
1619362730868,2021-04-25T16:58:50.868,27.460,-0.910,0.036,0.234
1619362730873,2021-04-25T16:58:50.873,27.465,-0.911,0.037,0.232
1619362730878,2021-04-25T16:58:50.878,27.470,-0.906,0.033,0.229
1619362730883,2021-04-25T16:58:50.883,27.475,-0.905,0.033,0.233
1619362730888,2021-04-25T16:58:50.888,27.480,-0.903,0.031,0.228
1619362730893,2021-04-25T16:58:50.893,27.485,-0.903,0.031,0.230
1619362730898,2021-04-25T16:58:50.898,27.490,-0.904,0.029,0.230
1619362730903,2021-04-25T16:58:50.903,27.495,-0.907,0.025,0.224
1619362730908,2021-04-25T16:58:50.908,27.500,-0.916,0.021,0.226
1619362730913,2021-04-25T16:58:50.913,27.505,-0.917,0.021,0.229
1619362730918,2021-04-25T16:58:50.918,27.510,-0.924,0.020,0.235
1619362730928,2021-04-25T16:58:50.928,27.520,-0.933,0.018,0.248
1619362730933,2021-04-25T16:58:50.933,27.525,-0.937,0.017,0.245
1619362730938,2021-04-25T16:58:50.938,27.530,-0.941,0.022,0.250
1619362730943,2021-04-25T16:58:50.943,27.535,-0.950,0.021,0.250
1619362730948,2021-04-25T16:58:50.948,27.540,-0.955,0.021,0.253
1619362730953,2021-04-25T16:58:50.953,27.545,-0.959,0.022,0.254
1619362730963,2021-04-25T16:58:50.963,27.555,-0.971,0.019,0.262
1619362730968,2021-04-25T16:58:50.968,27.560,-0.975,0.017,0.268
1619362730973,2021-04-25T16:58:50.973,27.565,-0.972,0.010,0.265
1619362730978,2021-04-25T16:58:50.978,27.570,-0.974,0.011,0.259
1619362730983,2021-04-25T16:58:50.983,27.575,-0.976,0.015,0.260
1619362730988,2021-04-25T16:58:50.988,27.580,-0.980,0.016,0.257
1619362730998,2021-04-25T16:58:50.998,27.590,-0.996,0.019,0.268
1619362731003,2021-04-25T16:58:51.003,27.595,-0.999,0.018,0.271
1619362731008,2021-04-25T16:58:51.008,27.600,-0.996,0.019,0.275
1619362731013,2021-04-25T16:58:51.013,27.605,-0.990,0.020,0.278
1619362731018,2021-04-25T16:58:51.018,27.610,-0.983,0.017,0.280
1619362731023,2021-04-25T16:58:51.023,27.615,-0.989,0.017,0.283
1619362731028,2021-04-25T16:58:51.028,27.620,-1.050,0.017,0.269
1619362731033,2021-04-25T16:58:51.033,27.625,-1.172,0.013,0.240
1619362731038,2021-04-25T16:58:51.038,27.630,-1.287,0.012,0.287
1619362731043,2021-04-25T16:58:51.043,27.635,-1.489,0.015,0.335
1619362731048,2021-04-25T16:58:51.048,27.640,-1.721,-0.005,0.391
1619362731053,2021-04-25T16:58:51.053,27.645,-1.615,-0.074,0.450
1619362731063,2021-04-25T16:58:51.063,27.655,-1.016,-0.205,0.241
1619362731068,2021-04-25T16:58:51.068,27.660,-1.104,-0.214,0.242
1619362731078,2021-04-25T16:58:51.078,27.670,-1.152,-0.181,0.505
1619362731083,2021-04-25T16:58:51.083,27.675,-1.152,-0.188,0.529
1619362731088,2021-04-25T16:58:51.088,27.680,-1.134,-0.228,0.497
1619362731093,2021-04-25T16:58:51.093,27.685,-1.097,-0.286,0.434
1619362731098,2021-04-25T16:58:51.098,27.690,-1.081,-0.324,0.370
1619362731103,2021-04-25T16:58:51.103,27.695,-1.098,-0.346,0.338
1619362731113,2021-04-25T16:58:51.113,27.705,-1.278,-0.373,0.550
1619362731118,2021-04-25T16:58:51.118,27.710,-1.253,-0.417,0.614
1619362731123,2021-04-25T16:58:51.123,27.715,-1.120,-0.446,0.596
1619362731128,2021-04-25T16:58:51.128,27.720,-0.993,-0.454,0.507
1619362731133,2021-04-25T16:58:51.133,27.725,-0.893,-0.453,0.410
1619362731138,2021-04-25T16:58:51.138,27.730,-0.814,-0.455,0.355
1619362731143,2021-04-25T16:58:51.143,27.735,-0.761,-0.467,0.338
1619362731148,2021-04-25T16:58:51.148,27.740,-0.729,-0.472,0.357
1619362731158,2021-04-25T16:58:51.158,27.750,-0.701,-0.439,0.400
1619362731163,2021-04-25T16:58:51.163,27.755,-0.707,-0.433,0.391
1619362731168,2021-04-25T16:58:51.168,27.760,-0.713,-0.415,0.378
1619362731173,2021-04-25T16:58:51.173,27.765,-0.713,-0.401,0.378
1619362731178,2021-04-25T16:58:51.178,27.770,-0.711,-0.400,0.374
1619362731183,2021-04-25T16:58:51.183,27.775,-0.704,-0.391,0.374
1619362731188,2021-04-25T16:58:51.188,27.780,-0.695,-0.390,0.378
1619362731193,2021-04-25T16:58:51.193,27.785,-0.683,-0.397,0.379
1619362731198,2021-04-25T16:58:51.198,27.790,-0.672,-0.401,0.377
1619362731203,2021-04-25T16:58:51.203,27.795,-0.667,-0.409,0.358
1619362731208,2021-04-25T16:58:51.208,27.800,-0.658,-0.420,0.342
1619362731213,2021-04-25T16:58:51.213,27.805,-0.659,-0.437,0.343
1619362731218,2021-04-25T16:58:51.218,27.810,-0.671,-0.449,0.342
1619362731223,2021-04-25T16:58:51.223,27.815,-0.690,-0.467,0.339
1619362731228,2021-04-25T16:58:51.228,27.820,-0.708,-0.483,0.338
1619362731233,2021-04-25T16:58:51.233,27.825,-0.730,-0.494,0.331
1619362731253,2021-04-25T16:58:51.253,27.845,-0.846,-0.481,0.277
1619362731258,2021-04-25T16:58:51.258,27.850,-0.867,-0.482,0.277
1619362731263,2021-04-25T16:58:51.263,27.855,-0.888,-0.479,0.281
1619362731268,2021-04-25T16:58:51.268,27.860,-0.912,-0.477,0.284
1619362731273,2021-04-25T16:58:51.273,27.865,-0.928,-0.472,0.287
1619362731278,2021-04-25T16:58:51.278,27.870,-0.937,-0.466,0.286
1619362731283,2021-04-25T16:58:51.283,27.875,-0.946,-0.461,0.291
1619362731288,2021-04-25T16:58:51.288,27.880,-0.945,-0.457,0.298
1619362731293,2021-04-25T16:58:51.293,27.885,-0.940,-0.449,0.296
1619362731298,2021-04-25T16:58:51.298,27.890,-0.938,-0.438,0.310
1619362731318,2021-04-25T16:58:51.318,27.910,-0.899,-0.389,0.274
1619362731323,2021-04-25T16:58:51.323,27.915,-0.894,-0.380,0.268
1619362731328,2021-04-25T16:58:51.328,27.920,-0.892,-0.375,0.261
1619362731333,2021-04-25T16:58:51.333,27.925,-0.889,-0.368,0.250
1619362731343,2021-04-25T16:58:51.343,27.935,-0.871,-0.353,0.246
1619362731348,2021-04-25T16:58:51.348,27.940,-0.868,-0.343,0.247
1619362731353,2021-04-25T16:58:51.353,27.945,-0.861,-0.342,0.240
1619362731358,2021-04-25T16:58:51.358,27.950,-0.853,-0.339,0.234
1619362731363,2021-04-25T16:58:51.363,27.955,-0.849,-0.335,0.230
1619362731368,2021-04-25T16:58:51.368,27.960,-0.849,-0.336,0.226
1619362731383,2021-04-25T16:58:51.383,27.975,-0.847,-0.319,0.229
1619362731388,2021-04-25T16:58:51.388,27.980,-0.846,-0.316,0.231
1619362731393,2021-04-25T16:58:51.393,27.985,-0.852,-0.317,0.240
1619362731398,2021-04-25T16:58:51.398,27.990,-0.861,-0.319,0.246
1619362731403,2021-04-25T16:58:51.403,27.995,-0.873,-0.320,0.247
1619362731408,2021-04-25T16:58:51.408,28.000,-0.878,-0.327,0.246
1619362731413,2021-04-25T16:58:51.413,28.005,-0.886,-0.335,0.247
1619362731418,2021-04-25T16:58:51.418,28.010,-0.892,-0.340,0.250
1619362731428,2021-04-25T16:58:51.428,28.020,-0.903,-0.347,0.256
1619362731433,2021-04-25T16:58:51.433,28.025,-0.902,-0.355,0.255
1619362731438,2021-04-25T16:58:51.438,28.030,-0.898,-0.354,0.260
1619362731443,2021-04-25T16:58:51.443,28.035,-0.898,-0.347,0.264
1619362731453,2021-04-25T16:58:51.453,28.045,-0.890,-0.335,0.275
1619362731458,2021-04-25T16:58:51.458,28.050,-0.884,-0.329,0.276
1619362731463,2021-04-25T16:58:51.463,28.055,-0.882,-0.332,0.285
1619362731468,2021-04-25T16:58:51.468,28.060,-0.877,-0.331,0.285
1619362731478,2021-04-25T16:58:51.478,28.070,-0.874,-0.329,0.292
1619362731483,2021-04-25T16:58:51.483,28.075,-0.874,-0.328,0.292
1619362731498,2021-04-25T16:58:51.498,28.090,-0.863,-0.320,0.293
1619362731503,2021-04-25T16:58:51.503,28.095,-0.860,-0.318,0.291
1619362731513,2021-04-25T16:58:51.513,28.105,-0.862,-0.310,0.288
1619362731518,2021-04-25T16:58:51.518,28.110,-0.859,-0.313,0.289
1619362731523,2021-04-25T16:58:51.523,28.115,-0.861,-0.318,0.285
1619362731528,2021-04-25T16:58:51.528,28.120,-0.866,-0.312,0.292
1619362731533,2021-04-25T16:58:51.533,28.125,-0.865,-0.309,0.292
1619362731538,2021-04-25T16:58:51.538,28.130,-0.864,-0.306,0.292
1619362731543,2021-04-25T16:58:51.543,28.135,-0.861,-0.302,0.287
1619362731548,2021-04-25T16:58:51.548,28.140,-0.856,-0.298,0.290
1619362731553,2021-04-25T16:58:51.553,28.145,-0.850,-0.294,0.283
1619362731558,2021-04-25T16:58:51.558,28.150,-0.842,-0.286,0.282
1619362731563,2021-04-25T16:58:51.563,28.155,-0.839,-0.283,0.285
1619362731568,2021-04-25T16:58:51.568,28.160,-0.841,-0.279,0.285
1619362731573,2021-04-25T16:58:51.573,28.165,-0.839,-0.276,0.282
1619362731578,2021-04-25T16:58:51.578,28.170,-0.844,-0.274,0.281
1619362731593,2021-04-25T16:58:51.593,28.185,-0.870,-0.269,0.272
1619362731598,2021-04-25T16:58:51.598,28.190,-0.870,-0.262,0.269
1619362731603,2021-04-25T16:58:51.603,28.195,-0.872,-0.254,0.262
1619362731608,2021-04-25T16:58:51.608,28.200,-0.875,-0.244,0.264
1619362731613,2021-04-25T16:58:51.613,28.205,-0.882,-0.241,0.265
1619362731618,2021-04-25T16:58:51.618,28.210,-0.893,-0.240,0.272
1619362731623,2021-04-25T16:58:51.623,28.215,-0.902,-0.240,0.272
1619362731628,2021-04-25T16:58:51.628,28.220,-0.904,-0.238,0.273
1619362731643,2021-04-25T16:58:51.643,28.235,-0.922,-0.214,0.282
1619362731648,2021-04-25T16:58:51.648,28.240,-0.926,-0.211,0.289
1619362731673,2021-04-25T16:58:51.673,28.265,-0.917,-0.179,0.338
1619362731678,2021-04-25T16:58:51.678,28.270,-0.914,-0.177,0.338
1619362731683,2021-04-25T16:58:51.683,28.275,-0.926,-0.180,0.339
1619362731688,2021-04-25T16:58:51.688,28.280,-0.959,-0.177,0.333
1619362731693,2021-04-25T16:58:51.693,28.285,-1.065,-0.177,0.296
1619362731698,2021-04-25T16:58:51.698,28.290,-1.189,-0.178,0.297
1619362731703,2021-04-25T16:58:51.703,28.295,-1.313,-0.191,0.400
1619362731708,2021-04-25T16:58:51.708,28.300,-1.555,-0.208,0.470
1619362731713,2021-04-25T16:58:51.713,28.305,-1.698,-0.205,0.510
1619362731718,2021-04-25T16:58:51.718,28.310,-1.631,-0.148,0.459
1619362731728,2021-04-25T16:58:51.728,28.320,-1.178,0.028,0.430
1619362731733,2021-04-25T16:58:51.733,28.325,-1.167,0.057,0.503
1619362731758,2021-04-25T16:58:51.758,28.350,-1.109,0.169,0.440
1619362731763,2021-04-25T16:58:51.763,28.355,-1.076,0.170,0.447
1619362731773,2021-04-25T16:58:51.773,28.365,-0.855,0.169,0.415
1619362731778,2021-04-25T16:58:51.778,28.370,-0.781,0.163,0.375
1619362731803,2021-04-25T16:58:51.803,28.395,-0.698,0.110,0.241
1619362731808,2021-04-25T16:58:51.808,28.400,-0.725,0.106,0.234
1619362731813,2021-04-25T16:58:51.813,28.405,-0.750,0.099,0.231
1619362731818,2021-04-25T16:58:51.818,28.410,-0.794,0.107,0.234
1619362731823,2021-04-25T16:58:51.823,28.415,-0.830,0.115,0.237
1619362731828,2021-04-25T16:58:51.828,28.420,-0.852,0.117,0.250
1619362731833,2021-04-25T16:58:51.833,28.425,-0.864,0.131,0.263
1619362731838,2021-04-25T16:58:51.838,28.430,-0.858,0.140,0.277
1619362731843,2021-04-25T16:58:51.843,28.435,-0.859,0.154,0.292
1619362731848,2021-04-25T16:58:51.848,28.440,-0.863,0.163,0.303
1619362731878,2021-04-25T16:58:51.878,28.470,-0.997,0.199,0.370
1619362731883,2021-04-25T16:58:51.883,28.475,-0.991,0.194,0.373
1619362731898,2021-04-25T16:58:51.898,28.490,-1.007,0.166,0.362
1619362731903,2021-04-25T16:58:51.903,28.495,-1.008,0.161,0.348
1619362731913,2021-04-25T16:58:51.913,28.505,-1.008,0.147,0.299
1619362731918,2021-04-25T16:58:51.918,28.510,-1.000,0.146,0.288
1619362731948,2021-04-25T16:58:51.948,28.540,-0.916,0.106,0.185
1619362731953,2021-04-25T16:58:51.953,28.545,-0.914,0.104,0.200
1619362731968,2021-04-25T16:58:51.968,28.560,-0.898,0.095,0.255
1619362731973,2021-04-25T16:58:51.973,28.565,-0.893,0.095,0.256
1619362731998,2021-04-25T16:58:51.998,28.590,-0.946,0.075,0.301
1619362732003,2021-04-25T16:58:52.003,28.595,-0.953,0.077,0.298
1619362732008,2021-04-25T16:58:52.008,28.600,-0.957,0.078,0.295
1619362732013,2021-04-25T16:58:52.013,28.605,-0.959,0.076,0.295
1619362732048,2021-04-25T16:58:52.048,28.640,-0.976,0.091,0.297
1619362732053,2021-04-25T16:58:52.053,28.645,-0.978,0.091,0.293
1619362732058,2021-04-25T16:58:52.058,28.650,-0.975,0.089,0.293
1619362732063,2021-04-25T16:58:52.063,28.655,-0.967,0.090,0.291
1619362732068,2021-04-25T16:58:52.068,28.660,-0.963,0.089,0.291
1619362732073,2021-04-25T16:58:52.073,28.665,-0.957,0.090,0.287
1619362732083,2021-04-25T16:58:52.083,28.675,-0.947,0.084,0.278
1619362732088,2021-04-25T16:58:52.088,28.680,-0.942,0.080,0.279
1619362732098,2021-04-25T16:58:52.098,28.690,-0.929,0.072,0.282
1619362732103,2021-04-25T16:58:52.103,28.695,-0.924,0.067,0.276
1619362732108,2021-04-25T16:58:52.108,28.700,-0.919,0.066,0.273
1619362732113,2021-04-25T16:58:52.113,28.705,-0.917,0.063,0.276
1619362732123,2021-04-25T16:58:52.123,28.715,-0.907,0.059,0.279
1619362732128,2021-04-25T16:58:52.128,28.720,-0.904,0.056,0.279
1619362732148,2021-04-25T16:58:52.148,28.740,-0.905,0.053,0.289
1619362732153,2021-04-25T16:58:52.153,28.745,-0.906,0.053,0.294
1619362732168,2021-04-25T16:58:52.168,28.760,-0.906,0.050,0.282
1619362732173,2021-04-25T16:58:52.173,28.765,-0.907,0.055,0.285
1619362732178,2021-04-25T16:58:52.178,28.770,-0.908,0.050,0.285
1619362732183,2021-04-25T16:58:52.183,28.775,-0.909,0.051,0.284
1619362732213,2021-04-25T16:58:52.213,28.805,-0.946,0.040,0.291
1619362732218,2021-04-25T16:58:52.218,28.810,-0.951,0.040,0.291
1619362732223,2021-04-25T16:58:52.223,28.815,-0.953,0.039,0.292
1619362732228,2021-04-25T16:58:52.228,28.820,-0.952,0.034,0.290
1619362732238,2021-04-25T16:58:52.238,28.830,-0.958,0.029,0.302
1619362732243,2021-04-25T16:58:52.243,28.835,-0.963,0.028,0.307
1619362732253,2021-04-25T16:58:52.253,28.845,-0.964,0.021,0.302
1619362732258,2021-04-25T16:58:52.258,28.850,-0.966,0.020,0.310
1619362732268,2021-04-25T16:58:52.268,28.860,-0.966,0.021,0.318
1619362732273,2021-04-25T16:58:52.273,28.865,-0.966,0.019,0.312
1619362732278,2021-04-25T16:58:52.278,28.870,-0.965,0.020,0.311
1619362732283,2021-04-25T16:58:52.283,28.875,-0.963,0.017,0.316
1619362732288,2021-04-25T16:58:52.288,28.880,-0.956,0.013,0.315
1619362732293,2021-04-25T16:58:52.293,28.885,-0.951,0.009,0.318
1619362732298,2021-04-25T16:58:52.298,28.890,-0.947,0.007,0.317
1619362732303,2021-04-25T16:58:52.303,28.895,-0.945,0.007,0.315
1619362732308,2021-04-25T16:58:52.308,28.900,-0.961,0.003,0.317
1619362732313,2021-04-25T16:58:52.313,28.905,-1.042,-0.002,0.284
1619362732323,2021-04-25T16:58:52.323,28.915,-1.501,-0.042,0.381
1619362732328,2021-04-25T16:58:52.328,28.920,-1.620,-0.095,0.442
1619362732348,2021-04-25T16:58:52.348,28.940,-1.188,-0.196,0.463
1619362732353,2021-04-25T16:58:52.353,28.945,-1.177,-0.208,0.466
1619362732358,2021-04-25T16:58:52.358,28.950,-1.147,-0.221,0.408
1619362732363,2021-04-25T16:58:52.363,28.955,-1.120,-0.229,0.338
1619362732368,2021-04-25T16:58:52.368,28.960,-1.114,-0.240,0.292
1619362732373,2021-04-25T16:58:52.373,28.965,-1.130,-0.250,0.292
1619362732378,2021-04-25T16:58:52.378,28.970,-1.182,-0.253,0.330
1619362732383,2021-04-25T16:58:52.383,28.975,-1.250,-0.262,0.374
1619362732403,2021-04-25T16:58:52.403,28.995,-0.824,-0.344,0.286
1619362732408,2021-04-25T16:58:52.408,29.000,-0.796,-0.345,0.292
1619362732413,2021-04-25T16:58:52.413,29.005,-0.776,-0.343,0.307
1619362732418,2021-04-25T16:58:52.418,29.010,-0.764,-0.336,0.306
1619362732423,2021-04-25T16:58:52.423,29.015,-0.752,-0.326,0.301
1619362732428,2021-04-25T16:58:52.428,29.020,-0.747,-0.315,0.294
1619362732433,2021-04-25T16:58:52.433,29.025,-0.728,-0.305,0.277
1619362732438,2021-04-25T16:58:52.438,29.030,-0.711,-0.301,0.267
1619362732448,2021-04-25T16:58:52.448,29.040,-0.676,-0.282,0.240
1619362732453,2021-04-25T16:58:52.453,29.045,-0.693,-0.283,0.240
1619362732473,2021-04-25T16:58:52.473,29.065,-0.932,-0.358,0.279
1619362732478,2021-04-25T16:58:52.478,29.070,-0.932,-0.367,0.279
1619362732483,2021-04-25T16:58:52.483,29.075,-0.936,-0.368,0.268
1619362732488,2021-04-25T16:58:52.488,29.080,-0.954,-0.368,0.263
1619362732493,2021-04-25T16:58:52.493,29.085,-0.968,-0.365,0.262
1619362732498,2021-04-25T16:58:52.498,29.090,-0.982,-0.356,0.260
1619362732508,2021-04-25T16:58:52.508,29.100,-1.027,-0.337,0.279
1619362732513,2021-04-25T16:58:52.513,29.105,-1.035,-0.327,0.273
1619362732528,2021-04-25T16:58:52.528,29.120,-1.027,-0.300,0.285
1619362732533,2021-04-25T16:58:52.533,29.125,-1.014,-0.299,0.280
1619362732543,2021-04-25T16:58:52.543,29.135,-0.984,-0.285,0.283
1619362732548,2021-04-25T16:58:52.548,29.140,-0.975,-0.274,0.282
1619362732553,2021-04-25T16:58:52.553,29.145,-0.966,-0.267,0.287
1619362732558,2021-04-25T16:58:52.558,29.150,-0.960,-0.261,0.285
1619362732568,2021-04-25T16:58:52.568,29.160,-0.938,-0.246,0.271
1619362732573,2021-04-25T16:58:52.573,29.165,-0.932,-0.244,0.270
1619362732578,2021-04-25T16:58:52.578,29.170,-0.927,-0.240,0.267
1619362732583,2021-04-25T16:58:52.583,29.175,-0.919,-0.229,0.259
1619362732588,2021-04-25T16:58:52.588,29.180,-0.916,-0.225,0.257
1619362732593,2021-04-25T16:58:52.593,29.185,-0.906,-0.218,0.256
1619362732603,2021-04-25T16:58:52.603,29.195,-0.880,-0.211,0.262
1619362732608,2021-04-25T16:58:52.608,29.200,-0.879,-0.212,0.259
1619362732623,2021-04-25T16:58:52.623,29.215,-0.851,-0.208,0.259
1619362732628,2021-04-25T16:58:52.628,29.220,-0.858,-0.206,0.261
1619362732638,2021-04-25T16:58:52.638,29.230,-0.864,-0.218,0.263
1619362732643,2021-04-25T16:58:52.643,29.235,-0.870,-0.223,0.269
1619362732658,2021-04-25T16:58:52.658,29.250,-0.898,-0.229,0.285
1619362732663,2021-04-25T16:58:52.663,29.255,-0.900,-0.230,0.285
1619362732673,2021-04-25T16:58:52.673,29.265,-0.909,-0.234,0.305
1619362732678,2021-04-25T16:58:52.678,29.270,-0.911,-0.233,0.297
1619362732683,2021-04-25T16:58:52.683,29.275,-0.909,-0.234,0.293
1619362732688,2021-04-25T16:58:52.688,29.280,-0.906,-0.233,0.297
1619362732693,2021-04-25T16:58:52.693,29.285,-0.903,-0.227,0.298
1619362732698,2021-04-25T16:58:52.698,29.290,-0.904,-0.225,0.304
1619362732703,2021-04-25T16:58:52.703,29.295,-0.902,-0.228,0.296
1619362732708,2021-04-25T16:58:52.708,29.300,-0.899,-0.227,0.300
1619362732718,2021-04-25T16:58:52.718,29.310,-0.903,-0.239,0.297
1619362732723,2021-04-25T16:58:52.723,29.315,-0.904,-0.242,0.294
1619362732728,2021-04-25T16:58:52.728,29.320,-0.905,-0.242,0.291
1619362732733,2021-04-25T16:58:52.733,29.325,-0.904,-0.243,0.290
1619362732738,2021-04-25T16:58:52.738,29.330,-0.904,-0.238,0.287
1619362732743,2021-04-25T16:58:52.743,29.335,-0.899,-0.238,0.284
1619362732753,2021-04-25T16:58:52.753,29.345,-0.891,-0.224,0.289
