epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1590567890185,2020-05-27T10:24:50.185,5.385,-0.961,-0.384,0.643
1590567890190,2020-05-27T10:24:50.190,5.390,-0.915,-0.375,0.656
1590567890195,2020-05-27T10:24:50.195,5.395,-0.881,-0.372,0.667
1590567890200,2020-05-27T10:24:50.200,5.400,-0.870,-0.369,0.667
1590567890205,2020-05-27T10:24:50.205,5.405,-0.871,-0.355,0.659
1590567890210,2020-05-27T10:24:50.210,5.410,-0.880,-0.344,0.637
1590567890215,2020-05-27T10:24:50.215,5.415,-0.889,-0.337,0.606
1590567890220,2020-05-27T10:24:50.220,5.420,-0.892,-0.334,0.586
1590567890225,2020-05-27T10:24:50.225,5.425,-0.890,-0.336,0.565
1590567890230,2020-05-27T10:24:50.230,5.430,-0.878,-0.338,0.552
1590567890235,2020-05-27T10:24:50.235,5.435,-0.859,-0.334,0.546
1590567890240,2020-05-27T10:24:50.240,5.440,-0.832,-0.329,0.538
1590567890245,2020-05-27T10:24:50.245,5.445,-0.804,-0.317,0.532
1590567890250,2020-05-27T10:24:50.250,5.450,-0.778,-0.315,0.530
1590567890255,2020-05-27T10:24:50.255,5.455,-0.757,-0.304,0.524
1590567890260,2020-05-27T10:24:50.260,5.460,-0.740,-0.300,0.515
1590567890265,2020-05-27T10:24:50.265,5.465,-0.731,-0.299,0.511
1590567890270,2020-05-27T10:24:50.270,5.470,-0.725,-0.296,0.506
1590567890275,2020-05-27T10:24:50.275,5.475,-0.725,-0.296,0.503
1590567890280,2020-05-27T10:24:50.280,5.480,-0.723,-0.301,0.499
1590567890285,2020-05-27T10:24:50.285,5.485,-0.722,-0.306,0.495
1590567890290,2020-05-27T10:24:50.290,5.490,-0.727,-0.306,0.494
1590567890295,2020-05-27T10:24:50.295,5.495,-0.739,-0.303,0.490
1590567890300,2020-05-27T10:24:50.300,5.500,-0.747,-0.305,0.492
1590567890305,2020-05-27T10:24:50.305,5.505,-0.761,-0.299,0.492
1590567890310,2020-05-27T10:24:50.310,5.510,-0.773,-0.297,0.490
1590567890315,2020-05-27T10:24:50.315,5.515,-0.779,-0.300,0.492
1590567890320,2020-05-27T10:24:50.320,5.520,-0.783,-0.301,0.500
1590567890325,2020-05-27T10:24:50.325,5.525,-0.781,-0.298,0.502
1590567890330,2020-05-27T10:24:50.330,5.530,-0.777,-0.302,0.503
1590567890335,2020-05-27T10:24:50.335,5.535,-0.772,-0.296,0.503
1590567890340,2020-05-27T10:24:50.340,5.540,-0.765,-0.291,0.504
1590567890345,2020-05-27T10:24:50.345,5.545,-0.761,-0.289,0.503
1590567890350,2020-05-27T10:24:50.350,5.550,-0.755,-0.281,0.499
1590567890355,2020-05-27T10:24:50.355,5.555,-0.754,-0.278,0.496
1590567890360,2020-05-27T10:24:50.360,5.560,-0.758,-0.274,0.492
1590567890365,2020-05-27T10:24:50.365,5.565,-0.762,-0.277,0.498
1590567890370,2020-05-27T10:24:50.370,5.570,-0.772,-0.279,0.507
1590567890375,2020-05-27T10:24:50.375,5.575,-0.781,-0.282,0.518
1590567890380,2020-05-27T10:24:50.380,5.580,-0.785,-0.283,0.530
1590567890385,2020-05-27T10:24:50.385,5.585,-0.787,-0.278,0.536
1590567890390,2020-05-27T10:24:50.390,5.590,-0.793,-0.273,0.539
1590567890395,2020-05-27T10:24:50.395,5.595,-0.799,-0.265,0.533
1590567890400,2020-05-27T10:24:50.400,5.600,-0.801,-0.250,0.527
1590567890405,2020-05-27T10:24:50.405,5.605,-0.805,-0.239,0.520
1590567890410,2020-05-27T10:24:50.410,5.610,-0.800,-0.238,0.516
1590567890415,2020-05-27T10:24:50.415,5.615,-0.799,-0.233,0.511
1590567890420,2020-05-27T10:24:50.420,5.620,-0.788,-0.234,0.505
1590567890425,2020-05-27T10:24:50.425,5.625,-0.777,-0.236,0.501
1590567890430,2020-05-27T10:24:50.430,5.630,-0.768,-0.233,0.500
1590567890435,2020-05-27T10:24:50.435,5.635,-0.755,-0.233,0.495
1590567890440,2020-05-27T10:24:50.440,5.640,-0.746,-0.226,0.496
1590567890445,2020-05-27T10:24:50.445,5.645,-0.744,-0.218,0.497
1590567890450,2020-05-27T10:24:50.450,5.650,-0.740,-0.213,0.496
1590567890455,2020-05-27T10:24:50.455,5.655,-0.738,-0.209,0.490
1590567890460,2020-05-27T10:24:50.460,5.660,-0.741,-0.209,0.490
1590567890465,2020-05-27T10:24:50.465,5.665,-0.738,-0.213,0.487
1590567890470,2020-05-27T10:24:50.470,5.670,-0.742,-0.215,0.479
1590567890475,2020-05-27T10:24:50.475,5.675,-0.749,-0.215,0.478
1590567890480,2020-05-27T10:24:50.480,5.680,-0.758,-0.219,0.475
1590567890485,2020-05-27T10:24:50.485,5.685,-0.773,-0.221,0.476
1590567890490,2020-05-27T10:24:50.490,5.690,-0.785,-0.222,0.479
1590567890495,2020-05-27T10:24:50.495,5.695,-0.794,-0.226,0.481
1590567890500,2020-05-27T10:24:50.500,5.700,-0.804,-0.229,0.484
1590567890505,2020-05-27T10:24:50.505,5.705,-0.810,-0.229,0.486
1590567890510,2020-05-27T10:24:50.510,5.710,-0.805,-0.234,0.492
1590567890515,2020-05-27T10:24:50.515,5.715,-0.806,-0.235,0.496
1590567890520,2020-05-27T10:24:50.520,5.720,-0.805,-0.233,0.497
1590567890525,2020-05-27T10:24:50.525,5.725,-0.804,-0.235,0.494
1590567890530,2020-05-27T10:24:50.530,5.730,-0.808,-0.234,0.500
1590567890535,2020-05-27T10:24:50.535,5.735,-0.817,-0.236,0.496
1590567890540,2020-05-27T10:24:50.540,5.740,-0.823,-0.240,0.490
1590567890545,2020-05-27T10:24:50.545,5.745,-0.827,-0.240,0.491
1590567890550,2020-05-27T10:24:50.550,5.750,-0.833,-0.242,0.490
1590567890555,2020-05-27T10:24:50.555,5.755,-0.833,-0.250,0.487
1590567890560,2020-05-27T10:24:50.560,5.760,-0.828,-0.249,0.483
1590567890565,2020-05-27T10:24:50.565,5.765,-0.829,-0.248,0.484
1590567890570,2020-05-27T10:24:50.570,5.770,-0.833,-0.247,0.480
1590567890575,2020-05-27T10:24:50.575,5.775,-0.830,-0.253,0.479
1590567890580,2020-05-27T10:24:50.580,5.780,-0.827,-0.254,0.476
1590567890585,2020-05-27T10:24:50.585,5.785,-0.820,-0.253,0.470
1590567890590,2020-05-27T10:24:50.590,5.790,-0.808,-0.250,0.468
1590567890595,2020-05-27T10:24:50.595,5.795,-0.806,-0.239,0.457
1590567890600,2020-05-27T10:24:50.600,5.800,-0.801,-0.229,0.456
1590567890605,2020-05-27T10:24:50.605,5.805,-0.798,-0.221,0.453
1590567890610,2020-05-27T10:24:50.610,5.810,-0.797,-0.218,0.449
1590567890615,2020-05-27T10:24:50.615,5.815,-0.794,-0.211,0.453
1590567890620,2020-05-27T10:24:50.620,5.820,-0.791,-0.206,0.457
1590567890625,2020-05-27T10:24:50.625,5.825,-0.789,-0.199,0.459
1590567890630,2020-05-27T10:24:50.630,5.830,-0.789,-0.196,0.461
1590567890635,2020-05-27T10:24:50.635,5.835,-0.796,-0.198,0.461
1590567890640,2020-05-27T10:24:50.640,5.840,-0.803,-0.196,0.466
1590567890645,2020-05-27T10:24:50.645,5.845,-0.807,-0.199,0.462
1590567890650,2020-05-27T10:24:50.650,5.850,-0.817,-0.204,0.458
1590567890655,2020-05-27T10:24:50.655,5.855,-0.817,-0.209,0.458
1590567890660,2020-05-27T10:24:50.660,5.860,-0.821,-0.223,0.462
1590567890665,2020-05-27T10:24:50.665,5.865,-0.821,-0.234,0.458
1590567890670,2020-05-27T10:24:50.670,5.870,-0.817,-0.242,0.463
1590567890675,2020-05-27T10:24:50.675,5.875,-0.813,-0.251,0.464
1590567890680,2020-05-27T10:24:50.680,5.880,-0.818,-0.257,0.469
1590567890685,2020-05-27T10:24:50.685,5.885,-0.821,-0.259,0.471
1590567890690,2020-05-27T10:24:50.690,5.890,-0.821,-0.259,0.472
1590567890695,2020-05-27T10:24:50.695,5.895,-0.823,-0.257,0.467
1590567890700,2020-05-27T10:24:50.700,5.900,-0.822,-0.258,0.457
1590567890705,2020-05-27T10:24:50.705,5.905,-0.824,-0.251,0.445
1590567890710,2020-05-27T10:24:50.710,5.910,-0.830,-0.245,0.433
1590567890715,2020-05-27T10:24:50.715,5.915,-0.835,-0.241,0.433
1590567890720,2020-05-27T10:24:50.720,5.920,-0.837,-0.231,0.428
1590567890725,2020-05-27T10:24:50.725,5.925,-0.841,-0.224,0.426
1590567890730,2020-05-27T10:24:50.730,5.930,-0.840,-0.224,0.428
1590567890735,2020-05-27T10:24:50.735,5.935,-0.832,-0.214,0.424
1590567890740,2020-05-27T10:24:50.740,5.940,-0.829,-0.210,0.422
1590567890745,2020-05-27T10:24:50.745,5.945,-0.825,-0.207,0.426
1590567890750,2020-05-27T10:24:50.750,5.950,-0.821,-0.202,0.429
1590567890755,2020-05-27T10:24:50.755,5.955,-0.825,-0.197,0.426
1590567890760,2020-05-27T10:24:50.760,5.960,-0.830,-0.195,0.426
1590567890765,2020-05-27T10:24:50.765,5.965,-0.830,-0.191,0.430
1590567890770,2020-05-27T10:24:50.770,5.970,-0.840,-0.187,0.435
1590567890775,2020-05-27T10:24:50.775,5.975,-0.850,-0.186,0.437
1590567890780,2020-05-27T10:24:50.780,5.980,-0.854,-0.182,0.435
1590567890785,2020-05-27T10:24:50.785,5.985,-0.860,-0.181,0.438
1590567890790,2020-05-27T10:24:50.790,5.990,-0.870,-0.183,0.441
1590567890795,2020-05-27T10:24:50.795,5.995,-0.873,-0.181,0.439
1590567890800,2020-05-27T10:24:50.800,6.000,-0.873,-0.183,0.445
1590567890805,2020-05-27T10:24:50.805,6.005,-0.878,-0.186,0.449
1590567890810,2020-05-27T10:24:50.810,6.010,-0.883,-0.191,0.455
1590567890815,2020-05-27T10:24:50.815,6.015,-0.886,-0.194,0.455
1590567890820,2020-05-27T10:24:50.820,6.020,-0.886,-0.192,0.458
1590567890825,2020-05-27T10:24:50.825,6.025,-0.882,-0.197,0.464
1590567890830,2020-05-27T10:24:50.830,6.030,-0.877,-0.202,0.469
1590567890835,2020-05-27T10:24:50.835,6.035,-0.873,-0.203,0.471
1590567890840,2020-05-27T10:24:50.840,6.040,-0.876,-0.208,0.482
1590567890845,2020-05-27T10:24:50.845,6.045,-0.872,-0.208,0.487
1590567890850,2020-05-27T10:24:50.850,6.050,-0.872,-0.207,0.481
1590567890855,2020-05-27T10:24:50.855,6.055,-0.879,-0.203,0.485
1590567890860,2020-05-27T10:24:50.860,6.060,-0.888,-0.205,0.486
1590567890865,2020-05-27T10:24:50.865,6.065,-0.895,-0.202,0.489
1590567890870,2020-05-27T10:24:50.870,6.070,-0.900,-0.205,0.490
1590567890875,2020-05-27T10:24:50.875,6.075,-0.911,-0.208,0.500
1590567890880,2020-05-27T10:24:50.880,6.080,-0.929,-0.210,0.507
1590567890885,2020-05-27T10:24:50.885,6.085,-0.945,-0.218,0.521
1590567890890,2020-05-27T10:24:50.890,6.090,-0.966,-0.229,0.530
1590567890895,2020-05-27T10:24:50.895,6.095,-0.990,-0.238,0.538
1590567890900,2020-05-27T10:24:50.900,6.100,-1.016,-0.246,0.542
1590567890905,2020-05-27T10:24:50.905,6.105,-1.038,-0.260,0.551
1590567890910,2020-05-27T10:24:50.910,6.110,-1.059,-0.271,0.555
1590567890915,2020-05-27T10:24:50.915,6.115,-1.066,-0.280,0.563
1590567890920,2020-05-27T10:24:50.920,6.120,-1.065,-0.279,0.573
1590567890925,2020-05-27T10:24:50.925,6.125,-1.068,-0.272,0.580
1590567890930,2020-05-27T10:24:50.930,6.130,-1.081,-0.264,0.584
1590567890935,2020-05-27T10:24:50.935,6.135,-1.105,-0.258,0.599
1590567890940,2020-05-27T10:24:50.940,6.140,-1.130,-0.254,0.614
1590567890945,2020-05-27T10:24:50.945,6.145,-1.159,-0.260,0.637
1590567890950,2020-05-27T10:24:50.950,6.150,-1.188,-0.255,0.656
1590567890955,2020-05-27T10:24:50.955,6.155,-1.206,-0.253,0.664
1590567890960,2020-05-27T10:24:50.960,6.160,-1.220,-0.249,0.665
1590567890965,2020-05-27T10:24:50.965,6.165,-1.218,-0.243,0.667
1590567890970,2020-05-27T10:24:50.970,6.170,-1.191,-0.240,0.667
1590567890975,2020-05-27T10:24:50.975,6.175,-1.138,-0.228,0.664
1590567890980,2020-05-27T10:24:50.980,6.180,-1.074,-0.213,0.652
1590567890985,2020-05-27T10:24:50.985,6.185,-1.019,-0.187,0.640
1590567890990,2020-05-27T10:24:50.990,6.190,-0.972,-0.159,0.629
1590567890995,2020-05-27T10:24:50.995,6.195,-0.933,-0.132,0.630
1590567891000,2020-05-27T10:24:51.000,6.200,-0.910,-0.110,0.633
1590567891005,2020-05-27T10:24:51.005,6.205,-0.892,-0.090,0.639
1590567891010,2020-05-27T10:24:51.010,6.210,-0.879,-0.073,0.639
1590567891015,2020-05-27T10:24:51.015,6.215,-0.869,-0.059,0.632
1590567891020,2020-05-27T10:24:51.020,6.220,-0.858,-0.042,0.621
1590567891025,2020-05-27T10:24:51.025,6.225,-0.844,-0.032,0.609
1590567891030,2020-05-27T10:24:51.030,6.230,-0.833,-0.025,0.596
1590567891035,2020-05-27T10:24:51.035,6.235,-0.822,-0.021,0.586
1590567891040,2020-05-27T10:24:51.040,6.240,-0.808,-0.016,0.581
1590567891045,2020-05-27T10:24:51.045,6.245,-0.796,-0.025,0.578
1590567891050,2020-05-27T10:24:51.050,6.250,-0.778,-0.037,0.577
1590567891055,2020-05-27T10:24:51.055,6.255,-0.761,-0.059,0.579
1590567891060,2020-05-27T10:24:51.060,6.260,-0.744,-0.078,0.576
1590567891065,2020-05-27T10:24:51.065,6.265,-0.734,-0.102,0.572
1590567891070,2020-05-27T10:24:51.070,6.270,-0.727,-0.127,0.564
1590567891075,2020-05-27T10:24:51.075,6.275,-0.716,-0.144,0.560
1590567891080,2020-05-27T10:24:51.080,6.280,-0.711,-0.155,0.560
1590567891085,2020-05-27T10:24:51.085,6.285,-0.710,-0.166,0.555
1590567891090,2020-05-27T10:24:51.090,6.290,-0.718,-0.167,0.552
1590567891095,2020-05-27T10:24:51.095,6.295,-0.726,-0.155,0.549
1590567891100,2020-05-27T10:24:51.100,6.300,-0.734,-0.141,0.549
1590567891105,2020-05-27T10:24:51.105,6.305,-0.748,-0.129,0.557
1590567891110,2020-05-27T10:24:51.110,6.310,-0.762,-0.119,0.563
1590567891115,2020-05-27T10:24:51.115,6.315,-0.774,-0.115,0.579
1590567891120,2020-05-27T10:24:51.120,6.320,-0.787,-0.108,0.584
1590567891125,2020-05-27T10:24:51.125,6.325,-0.790,-0.102,0.581
1590567891130,2020-05-27T10:24:51.130,6.330,-0.798,-0.095,0.576
1590567891135,2020-05-27T10:24:51.135,6.335,-0.803,-0.092,0.573
1590567891140,2020-05-27T10:24:51.140,6.340,-0.806,-0.093,0.567
1590567891145,2020-05-27T10:24:51.145,6.345,-0.805,-0.096,0.569
1590567891150,2020-05-27T10:24:51.150,6.350,-0.801,-0.105,0.574
1590567891155,2020-05-27T10:24:51.155,6.355,-0.806,-0.110,0.583
1590567891160,2020-05-27T10:24:51.160,6.360,-0.808,-0.109,0.592
1590567891165,2020-05-27T10:24:51.165,6.365,-0.811,-0.115,0.596
1590567891170,2020-05-27T10:24:51.170,6.370,-0.817,-0.116,0.599
1590567891175,2020-05-27T10:24:51.175,6.375,-0.822,-0.108,0.607
1590567891180,2020-05-27T10:24:51.180,6.380,-0.828,-0.107,0.612
1590567891185,2020-05-27T10:24:51.185,6.385,-0.832,-0.102,0.611
1590567891190,2020-05-27T10:24:51.190,6.390,-0.831,-0.095,0.604
1590567891195,2020-05-27T10:24:51.195,6.395,-0.830,-0.089,0.601
1590567891200,2020-05-27T10:24:51.200,6.400,-0.825,-0.084,0.599
1590567891205,2020-05-27T10:24:51.205,6.405,-0.814,-0.078,0.589
1590567891210,2020-05-27T10:24:51.210,6.410,-0.801,-0.075,0.585
1590567891215,2020-05-27T10:24:51.215,6.415,-0.790,-0.073,0.578
1590567891220,2020-05-27T10:24:51.220,6.420,-0.777,-0.071,0.583
1590567891225,2020-05-27T10:24:51.225,6.425,-0.769,-0.076,0.584
1590567891230,2020-05-27T10:24:51.230,6.430,-0.763,-0.079,0.581
1590567891235,2020-05-27T10:24:51.235,6.435,-0.755,-0.076,0.576
1590567891240,2020-05-27T10:24:51.240,6.440,-0.752,-0.079,0.569
1590567891245,2020-05-27T10:24:51.245,6.445,-0.752,-0.073,0.564
1590567891250,2020-05-27T10:24:51.250,6.450,-0.748,-0.066,0.558
1590567891255,2020-05-27T10:24:51.255,6.455,-0.750,-0.062,0.548
1590567891260,2020-05-27T10:24:51.260,6.460,-0.751,-0.061,0.546
1590567891265,2020-05-27T10:24:51.265,6.465,-0.755,-0.056,0.546
1590567891270,2020-05-27T10:24:51.270,6.470,-0.759,-0.056,0.542
1590567891275,2020-05-27T10:24:51.275,6.475,-0.766,-0.056,0.538
1590567891280,2020-05-27T10:24:51.280,6.480,-0.778,-0.053,0.540
1590567891285,2020-05-27T10:24:51.285,6.485,-0.783,-0.056,0.537
1590567891290,2020-05-27T10:24:51.290,6.490,-0.786,-0.053,0.541
1590567891295,2020-05-27T10:24:51.295,6.495,-0.794,-0.057,0.539
1590567891300,2020-05-27T10:24:51.300,6.500,-0.801,-0.061,0.538
1590567891305,2020-05-27T10:24:51.305,6.505,-0.808,-0.064,0.532
1590567891310,2020-05-27T10:24:51.310,6.510,-0.811,-0.070,0.530
1590567891315,2020-05-27T10:24:51.315,6.515,-0.811,-0.080,0.533
1590567891320,2020-05-27T10:24:51.320,6.520,-0.810,-0.083,0.533
1590567891325,2020-05-27T10:24:51.325,6.525,-0.804,-0.087,0.529
1590567891330,2020-05-27T10:24:51.330,6.530,-0.800,-0.091,0.528
1590567891335,2020-05-27T10:24:51.335,6.535,-0.792,-0.092,0.528
1590567891340,2020-05-27T10:24:51.340,6.540,-0.793,-0.094,0.524
1590567891345,2020-05-27T10:24:51.345,6.545,-0.793,-0.091,0.527
1590567891350,2020-05-27T10:24:51.350,6.550,-0.798,-0.087,0.529
1590567891355,2020-05-27T10:24:51.355,6.555,-0.807,-0.087,0.525
1590567891360,2020-05-27T10:24:51.360,6.560,-0.819,-0.084,0.526
1590567891365,2020-05-27T10:24:51.365,6.565,-0.828,-0.083,0.521
1590567891370,2020-05-27T10:24:51.370,6.570,-0.833,-0.081,0.520
1590567891375,2020-05-27T10:24:51.375,6.575,-0.840,-0.081,0.516
1590567891380,2020-05-27T10:24:51.380,6.580,-0.839,-0.076,0.514
1590567891385,2020-05-27T10:24:51.385,6.585,-0.837,-0.076,0.518
1590567891390,2020-05-27T10:24:51.390,6.590,-0.834,-0.069,0.520
1590567891395,2020-05-27T10:24:51.395,6.595,-0.824,-0.063,0.522
1590567891400,2020-05-27T10:24:51.400,6.600,-0.810,-0.065,0.528
1590567891405,2020-05-27T10:24:51.405,6.605,-0.800,-0.066,0.523
1590567891410,2020-05-27T10:24:51.410,6.610,-0.793,-0.067,0.521
1590567891415,2020-05-27T10:24:51.415,6.615,-0.786,-0.062,0.521
1590567891420,2020-05-27T10:24:51.420,6.620,-0.785,-0.059,0.522
1590567891425,2020-05-27T10:24:51.425,6.625,-0.789,-0.058,0.522
1590567891430,2020-05-27T10:24:51.430,6.630,-0.789,-0.055,0.519
1590567891435,2020-05-27T10:24:51.435,6.635,-0.800,-0.055,0.521
1590567891440,2020-05-27T10:24:51.440,6.640,-0.808,-0.059,0.526
1590567891445,2020-05-27T10:24:51.445,6.645,-0.806,-0.056,0.526
1590567891450,2020-05-27T10:24:51.450,6.650,-0.809,-0.057,0.526
1590567891455,2020-05-27T10:24:51.455,6.655,-0.810,-0.060,0.534
1590567891460,2020-05-27T10:24:51.460,6.660,-0.804,-0.065,0.528
1590567891465,2020-05-27T10:24:51.465,6.665,-0.798,-0.065,0.534
1590567891470,2020-05-27T10:24:51.470,6.670,-0.792,-0.066,0.532
1590567891475,2020-05-27T10:24:51.475,6.675,-0.788,-0.067,0.534
1590567891480,2020-05-27T10:24:51.480,6.680,-0.789,-0.067,0.539
1590567891485,2020-05-27T10:24:51.485,6.685,-0.795,-0.069,0.534
1590567891490,2020-05-27T10:24:51.490,6.690,-0.796,-0.073,0.536
1590567891495,2020-05-27T10:24:51.495,6.695,-0.796,-0.080,0.542
1590567891500,2020-05-27T10:24:51.500,6.700,-0.797,-0.087,0.541
1590567891505,2020-05-27T10:24:51.505,6.705,-0.794,-0.088,0.540
1590567891510,2020-05-27T10:24:51.510,6.710,-0.792,-0.088,0.542
1590567891515,2020-05-27T10:24:51.515,6.715,-0.793,-0.092,0.545
1590567891520,2020-05-27T10:24:51.520,6.720,-0.791,-0.094,0.545
1590567891525,2020-05-27T10:24:51.525,6.725,-0.789,-0.094,0.550
1590567891530,2020-05-27T10:24:51.530,6.730,-0.794,-0.094,0.553
1590567891535,2020-05-27T10:24:51.535,6.735,-0.800,-0.089,0.556
1590567891540,2020-05-27T10:24:51.540,6.740,-0.808,-0.088,0.558
1590567891545,2020-05-27T10:24:51.545,6.745,-0.814,-0.087,0.563
1590567891550,2020-05-27T10:24:51.550,6.750,-0.815,-0.089,0.563
1590567891555,2020-05-27T10:24:51.555,6.755,-0.819,-0.089,0.561
1590567891560,2020-05-27T10:24:51.560,6.760,-0.825,-0.085,0.561
1590567891565,2020-05-27T10:24:51.565,6.765,-0.829,-0.092,0.564
1590567891570,2020-05-27T10:24:51.570,6.770,-0.833,-0.097,0.568
1590567891575,2020-05-27T10:24:51.575,6.775,-0.836,-0.100,0.570
1590567891580,2020-05-27T10:24:51.580,6.780,-0.841,-0.096,0.570
1590567891585,2020-05-27T10:24:51.585,6.785,-0.850,-0.099,0.564
1590567891590,2020-05-27T10:24:51.590,6.790,-0.858,-0.107,0.564
1590567891595,2020-05-27T10:24:51.595,6.795,-0.858,-0.113,0.566
1590567891600,2020-05-27T10:24:51.600,6.800,-0.860,-0.116,0.567
1590567891605,2020-05-27T10:24:51.605,6.805,-0.855,-0.125,0.567
1590567891610,2020-05-27T10:24:51.610,6.810,-0.852,-0.131,0.562
1590567891615,2020-05-27T10:24:51.615,6.815,-0.849,-0.133,0.565
1590567891620,2020-05-27T10:24:51.620,6.820,-0.843,-0.137,0.572
1590567891625,2020-05-27T10:24:51.625,6.825,-0.842,-0.142,0.577
1590567891630,2020-05-27T10:24:51.630,6.830,-0.844,-0.144,0.583
1590567891635,2020-05-27T10:24:51.635,6.835,-0.847,-0.143,0.593
1590567891640,2020-05-27T10:24:51.640,6.840,-0.848,-0.140,0.600
1590567891645,2020-05-27T10:24:51.645,6.845,-0.849,-0.136,0.603
1590567891650,2020-05-27T10:24:51.650,6.850,-0.855,-0.132,0.603
1590567891655,2020-05-27T10:24:51.655,6.855,-0.857,-0.128,0.605
1590567891660,2020-05-27T10:24:51.660,6.860,-0.869,-0.126,0.617
1590567891665,2020-05-27T10:24:51.665,6.865,-0.878,-0.125,0.625
1590567891670,2020-05-27T10:24:51.670,6.870,-0.897,-0.121,0.638
1590567891675,2020-05-27T10:24:51.675,6.875,-0.927,-0.125,0.650
1590567891680,2020-05-27T10:24:51.680,6.880,-0.967,-0.127,0.659
1590567891685,2020-05-27T10:24:51.685,6.885,-1.015,-0.136,0.664
1590567891690,2020-05-27T10:24:51.690,6.890,-1.062,-0.151,0.674
1590567891695,2020-05-27T10:24:51.695,6.895,-1.090,-0.175,0.668
1590567891700,2020-05-27T10:24:51.700,6.900,-1.101,-0.195,0.652
1590567891705,2020-05-27T10:24:51.705,6.905,-1.077,-0.210,0.637
1590567891710,2020-05-27T10:24:51.710,6.910,-1.023,-0.215,0.612
1590567891715,2020-05-27T10:24:51.715,6.915,-0.961,-0.215,0.601
1590567891720,2020-05-27T10:24:51.720,6.920,-0.911,-0.207,0.617
1590567891725,2020-05-27T10:24:51.725,6.925,-0.887,-0.192,0.641
1590567891730,2020-05-27T10:24:51.730,6.930,-0.895,-0.184,0.664
1590567891735,2020-05-27T10:24:51.735,6.935,-0.952,-0.182,0.692
1590567891740,2020-05-27T10:24:51.740,6.940,-1.037,-0.190,0.710
1590567891745,2020-05-27T10:24:51.745,6.945,-1.116,-0.207,0.710
1590567891750,2020-05-27T10:24:51.750,6.950,-1.171,-0.241,0.705
1590567891755,2020-05-27T10:24:51.755,6.955,-1.184,-0.269,0.679
1590567891760,2020-05-27T10:24:51.760,6.960,-1.151,-0.285,0.648
1590567891765,2020-05-27T10:24:51.765,6.965,-1.081,-0.296,0.630
1590567891770,2020-05-27T10:24:51.770,6.970,-0.996,-0.292,0.629
1590567891775,2020-05-27T10:24:51.775,6.975,-0.912,-0.282,0.634
1590567891780,2020-05-27T10:24:51.780,6.980,-0.845,-0.271,0.652
1590567891785,2020-05-27T10:24:51.785,6.985,-0.789,-0.266,0.677
1590567891790,2020-05-27T10:24:51.790,6.990,-0.747,-0.267,0.691
1590567891795,2020-05-27T10:24:51.795,6.995,-0.728,-0.266,0.699
1590567891800,2020-05-27T10:24:51.800,7.000,-0.727,-0.269,0.709
1590567891805,2020-05-27T10:24:51.805,7.005,-0.743,-0.279,0.706
1590567891810,2020-05-27T10:24:51.810,7.010,-0.781,-0.292,0.703
1590567891815,2020-05-27T10:24:51.815,7.015,-0.823,-0.313,0.683
1590567891820,2020-05-27T10:24:51.820,7.020,-0.845,-0.328,0.664
1590567891825,2020-05-27T10:24:51.825,7.025,-0.851,-0.338,0.649
1590567891830,2020-05-27T10:24:51.830,7.030,-0.844,-0.341,0.638
1590567891835,2020-05-27T10:24:51.835,7.035,-0.825,-0.336,0.633
1590567891840,2020-05-27T10:24:51.840,7.040,-0.802,-0.330,0.633
1590567891845,2020-05-27T10:24:51.845,7.045,-0.781,-0.321,0.631
1590567891850,2020-05-27T10:24:51.850,7.050,-0.767,-0.311,0.622
1590567891855,2020-05-27T10:24:51.855,7.055,-0.749,-0.308,0.618
1590567891860,2020-05-27T10:24:51.860,7.060,-0.728,-0.303,0.607
1590567891865,2020-05-27T10:24:51.865,7.065,-0.703,-0.302,0.594
1590567891870,2020-05-27T10:24:51.870,7.070,-0.683,-0.294,0.584
1590567891875,2020-05-27T10:24:51.875,7.075,-0.662,-0.289,0.577
1590567891880,2020-05-27T10:24:51.880,7.080,-0.648,-0.283,0.575
1590567891885,2020-05-27T10:24:51.885,7.085,-0.643,-0.282,0.578
1590567891890,2020-05-27T10:24:51.890,7.090,-0.644,-0.278,0.584
1590567891895,2020-05-27T10:24:51.895,7.095,-0.644,-0.278,0.594
1590567891900,2020-05-27T10:24:51.900,7.100,-0.656,-0.281,0.604
1590567891905,2020-05-27T10:24:51.905,7.105,-0.673,-0.281,0.615
1590567891910,2020-05-27T10:24:51.910,7.110,-0.681,-0.283,0.623
