epoch (ms),time (01:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1619363041319,2021-04-25T17:04:01.319,33.630,-0.392,-0.730,-0.587
1619363041324,2021-04-25T17:04:01.324,33.635,-0.390,-0.732,-0.589
1619363041329,2021-04-25T17:04:01.329,33.640,-0.390,-0.732,-0.592
1619363041334,2021-04-25T17:04:01.334,33.645,-0.385,-0.729,-0.595
1619363041339,2021-04-25T17:04:01.339,33.650,-0.384,-0.729,-0.602
1619363041349,2021-04-25T17:04:01.349,33.660,-0.388,-0.730,-0.596
1619363041354,2021-04-25T17:04:01.354,33.665,-0.387,-0.729,-0.591
1619363041359,2021-04-25T17:04:01.359,33.670,-0.387,-0.731,-0.588
1619363041364,2021-04-25T17:04:01.364,33.675,-0.381,-0.726,-0.584
1619363041369,2021-04-25T17:04:01.369,33.680,-0.384,-0.730,-0.580
1619363041374,2021-04-25T17:04:01.374,33.685,-0.387,-0.728,-0.583
1619363041379,2021-04-25T17:04:01.379,33.690,-0.386,-0.730,-0.584
1619363041384,2021-04-25T17:04:01.384,33.695,-0.388,-0.728,-0.578
1619363041389,2021-04-25T17:04:01.389,33.700,-0.390,-0.727,-0.580
1619363041394,2021-04-25T17:04:01.394,33.705,-0.385,-0.726,-0.577
1619363041399,2021-04-25T17:04:01.399,33.710,-0.383,-0.729,-0.574
1619363041404,2021-04-25T17:04:01.404,33.715,-0.384,-0.727,-0.575
1619363041409,2021-04-25T17:04:01.409,33.720,-0.382,-0.728,-0.582
1619363041414,2021-04-25T17:04:01.414,33.725,-0.383,-0.728,-0.585
1619363041424,2021-04-25T17:04:01.424,33.735,-0.393,-0.731,-0.583
1619363041429,2021-04-25T17:04:01.429,33.740,-0.393,-0.731,-0.586
1619363041434,2021-04-25T17:04:01.434,33.745,-0.390,-0.730,-0.589
1619363041439,2021-04-25T17:04:01.439,33.750,-0.388,-0.730,-0.591
1619363041444,2021-04-25T17:04:01.444,33.755,-0.380,-0.730,-0.596
1619363041449,2021-04-25T17:04:01.449,33.760,-0.383,-0.729,-0.596
1619363041454,2021-04-25T17:04:01.454,33.765,-0.384,-0.732,-0.599
1619363041459,2021-04-25T17:04:01.459,33.770,-0.380,-0.732,-0.598
1619363041464,2021-04-25T17:04:01.464,33.775,-0.378,-0.733,-0.598
1619363041469,2021-04-25T17:04:01.469,33.780,-0.379,-0.731,-0.599
1619363041474,2021-04-25T17:04:01.474,33.785,-0.375,-0.730,-0.595
1619363041479,2021-04-25T17:04:01.479,33.790,-0.375,-0.730,-0.587
1619363041484,2021-04-25T17:04:01.484,33.795,-0.375,-0.729,-0.589
1619363041489,2021-04-25T17:04:01.489,33.800,-0.376,-0.729,-0.583
1619363041494,2021-04-25T17:04:01.494,33.805,-0.379,-0.732,-0.579
1619363041499,2021-04-25T17:04:01.499,33.810,-0.385,-0.729,-0.575
1619363041509,2021-04-25T17:04:01.509,33.820,-0.391,-0.729,-0.572
1619363041514,2021-04-25T17:04:01.514,33.825,-0.389,-0.731,-0.573
1619363041519,2021-04-25T17:04:01.519,33.830,-0.386,-0.728,-0.567
1619363041524,2021-04-25T17:04:01.524,33.835,-0.385,-0.726,-0.564
1619363041534,2021-04-25T17:04:01.534,33.845,-0.392,-0.733,-0.568
1619363041539,2021-04-25T17:04:01.539,33.850,-0.396,-0.736,-0.570
1619363041544,2021-04-25T17:04:01.544,33.855,-0.404,-0.739,-0.570
1619363041549,2021-04-25T17:04:01.549,33.860,-0.401,-0.736,-0.571
1619363041554,2021-04-25T17:04:01.554,33.865,-0.395,-0.740,-0.572
1619363041559,2021-04-25T17:04:01.559,33.870,-0.395,-0.735,-0.568
1619363041564,2021-04-25T17:04:01.564,33.875,-0.390,-0.729,-0.567
1619363041569,2021-04-25T17:04:01.569,33.880,-0.387,-0.726,-0.569
1619363041574,2021-04-25T17:04:01.574,33.885,-0.385,-0.726,-0.570
1619363041579,2021-04-25T17:04:01.579,33.890,-0.387,-0.728,-0.571
1619363041589,2021-04-25T17:04:01.589,33.900,-0.399,-0.727,-0.572
1619363041594,2021-04-25T17:04:01.594,33.905,-0.397,-0.724,-0.574
1619363041599,2021-04-25T17:04:01.599,33.910,-0.404,-0.722,-0.572
1619363041604,2021-04-25T17:04:01.604,33.915,-0.406,-0.724,-0.573
1619363041609,2021-04-25T17:04:01.609,33.920,-0.402,-0.724,-0.574
1619363041614,2021-04-25T17:04:01.614,33.925,-0.405,-0.723,-0.575
1619363041619,2021-04-25T17:04:01.619,33.930,-0.408,-0.723,-0.576
1619363041624,2021-04-25T17:04:01.624,33.935,-0.405,-0.723,-0.582
1619363041629,2021-04-25T17:04:01.629,33.940,-0.400,-0.722,-0.586
1619363041634,2021-04-25T17:04:01.634,33.945,-0.400,-0.717,-0.584
1619363041639,2021-04-25T17:04:01.639,33.950,-0.399,-0.717,-0.581
1619363041644,2021-04-25T17:04:01.644,33.955,-0.398,-0.715,-0.585
1619363041649,2021-04-25T17:04:01.649,33.960,-0.399,-0.717,-0.589
1619363041654,2021-04-25T17:04:01.654,33.965,-0.402,-0.717,-0.589
1619363041669,2021-04-25T17:04:01.669,33.980,-0.410,-0.717,-0.589
1619363041674,2021-04-25T17:04:01.674,33.985,-0.405,-0.722,-0.586
1619363041679,2021-04-25T17:04:01.679,33.990,-0.400,-0.722,-0.585
1619363041684,2021-04-25T17:04:01.684,33.995,-0.394,-0.714,-0.585
1619363041689,2021-04-25T17:04:01.689,34.000,-0.392,-0.713,-0.584
1619363041694,2021-04-25T17:04:01.694,34.005,-0.394,-0.718,-0.582
1619363041699,2021-04-25T17:04:01.699,34.010,-0.398,-0.719,-0.582
1619363041704,2021-04-25T17:04:01.704,34.015,-0.401,-0.723,-0.583
1619363041709,2021-04-25T17:04:01.709,34.020,-0.405,-0.721,-0.583
1619363041714,2021-04-25T17:04:01.714,34.025,-0.402,-0.720,-0.581
1619363041719,2021-04-25T17:04:01.719,34.030,-0.404,-0.719,-0.583
1619363041724,2021-04-25T17:04:01.724,34.035,-0.404,-0.717,-0.583
1619363041729,2021-04-25T17:04:01.729,34.040,-0.406,-0.719,-0.581
1619363041734,2021-04-25T17:04:01.734,34.045,-0.411,-0.720,-0.586
1619363041744,2021-04-25T17:04:01.744,34.055,-0.413,-0.724,-0.593
1619363041749,2021-04-25T17:04:01.749,34.060,-0.414,-0.721,-0.591
1619363041754,2021-04-25T17:04:01.754,34.065,-0.414,-0.723,-0.587
1619363041759,2021-04-25T17:04:01.759,34.070,-0.411,-0.721,-0.586
1619363041764,2021-04-25T17:04:01.764,34.075,-0.413,-0.718,-0.592
1619363041769,2021-04-25T17:04:01.769,34.080,-0.412,-0.720,-0.588
1619363041779,2021-04-25T17:04:01.779,34.090,-0.415,-0.721,-0.591
1619363041784,2021-04-25T17:04:01.784,34.095,-0.414,-0.718,-0.593
1619363041789,2021-04-25T17:04:01.789,34.100,-0.411,-0.720,-0.597
1619363041794,2021-04-25T17:04:01.794,34.105,-0.418,-0.716,-0.598
1619363041799,2021-04-25T17:04:01.799,34.110,-0.420,-0.717,-0.600
1619363041804,2021-04-25T17:04:01.804,34.115,-0.418,-0.719,-0.598
1619363041809,2021-04-25T17:04:01.809,34.120,-0.417,-0.716,-0.596
1619363041814,2021-04-25T17:04:01.814,34.125,-0.417,-0.715,-0.599
1619363041824,2021-04-25T17:04:01.824,34.135,-0.419,-0.714,-0.600
1619363041829,2021-04-25T17:04:01.829,34.140,-0.414,-0.713,-0.600
1619363041834,2021-04-25T17:04:01.834,34.145,-0.414,-0.712,-0.597
1619363041839,2021-04-25T17:04:01.839,34.150,-0.418,-0.711,-0.601
1619363041849,2021-04-25T17:04:01.849,34.160,-0.417,-0.713,-0.594
1619363041854,2021-04-25T17:04:01.854,34.165,-0.421,-0.713,-0.594
1619363041859,2021-04-25T17:04:01.859,34.170,-0.419,-0.714,-0.593
1619363041864,2021-04-25T17:04:01.864,34.175,-0.422,-0.714,-0.596
1619363041869,2021-04-25T17:04:01.869,34.180,-0.426,-0.712,-0.596
1619363041874,2021-04-25T17:04:01.874,34.185,-0.423,-0.710,-0.594
1619363041879,2021-04-25T17:04:01.879,34.190,-0.423,-0.711,-0.590
1619363041884,2021-04-25T17:04:01.884,34.195,-0.417,-0.712,-0.593
1619363041889,2021-04-25T17:04:01.889,34.200,-0.420,-0.714,-0.593
1619363041894,2021-04-25T17:04:01.894,34.205,-0.417,-0.710,-0.592
1619363041904,2021-04-25T17:04:01.904,34.215,-0.419,-0.714,-0.583
1619363041909,2021-04-25T17:04:01.909,34.220,-0.416,-0.716,-0.579
1619363041919,2021-04-25T17:04:01.919,34.230,-0.417,-0.714,-0.584
1619363041924,2021-04-25T17:04:01.924,34.235,-0.417,-0.713,-0.585
1619363041929,2021-04-25T17:04:01.929,34.240,-0.415,-0.711,-0.583
1619363041934,2021-04-25T17:04:01.934,34.245,-0.415,-0.710,-0.580
1619363041939,2021-04-25T17:04:01.939,34.250,-0.423,-0.710,-0.581
1619363041944,2021-04-25T17:04:01.944,34.255,-0.424,-0.714,-0.578
1619363041949,2021-04-25T17:04:01.949,34.260,-0.418,-0.714,-0.578
1619363041954,2021-04-25T17:04:01.954,34.265,-0.416,-0.718,-0.580
1619363041959,2021-04-25T17:04:01.959,34.270,-0.414,-0.716,-0.578
1619363041964,2021-04-25T17:04:01.964,34.275,-0.415,-0.715,-0.579
1619363041974,2021-04-25T17:04:01.974,34.285,-0.422,-0.716,-0.583
1619363041979,2021-04-25T17:04:01.979,34.290,-0.421,-0.716,-0.585
1619363041989,2021-04-25T17:04:01.989,34.300,-0.419,-0.713,-0.583
1619363041994,2021-04-25T17:04:01.994,34.305,-0.419,-0.716,-0.583
1619363041999,2021-04-25T17:04:01.999,34.310,-0.416,-0.716,-0.583
1619363042004,2021-04-25T17:04:02.004,34.315,-0.413,-0.716,-0.587
1619363042009,2021-04-25T17:04:02.009,34.320,-0.413,-0.715,-0.590
1619363042014,2021-04-25T17:04:02.014,34.325,-0.418,-0.719,-0.589
1619363042019,2021-04-25T17:04:02.019,34.330,-0.417,-0.717,-0.587
1619363042024,2021-04-25T17:04:02.024,34.335,-0.419,-0.715,-0.584
1619363042029,2021-04-25T17:04:02.029,34.340,-0.425,-0.716,-0.588
1619363042034,2021-04-25T17:04:02.034,34.345,-0.422,-0.714,-0.587
1619363042039,2021-04-25T17:04:02.039,34.350,-0.421,-0.712,-0.589
1619363042044,2021-04-25T17:04:02.044,34.355,-0.423,-0.714,-0.598
1619363042059,2021-04-25T17:04:02.059,34.370,-0.422,-0.712,-0.595
1619363042064,2021-04-25T17:04:02.064,34.375,-0.423,-0.712,-0.591
1619363042069,2021-04-25T17:04:02.069,34.380,-0.420,-0.717,-0.585
1619363042074,2021-04-25T17:04:02.074,34.385,-0.419,-0.716,-0.582
1619363042079,2021-04-25T17:04:02.079,34.390,-0.418,-0.713,-0.584
1619363042084,2021-04-25T17:04:02.084,34.395,-0.414,-0.713,-0.581
1619363042089,2021-04-25T17:04:02.089,34.400,-0.415,-0.713,-0.577
1619363042094,2021-04-25T17:04:02.094,34.405,-0.416,-0.714,-0.580
1619363042099,2021-04-25T17:04:02.099,34.410,-0.412,-0.715,-0.579
1619363042104,2021-04-25T17:04:02.104,34.415,-0.414,-0.717,-0.583
1619363042109,2021-04-25T17:04:02.109,34.420,-0.412,-0.714,-0.585
1619363042114,2021-04-25T17:04:02.114,34.425,-0.417,-0.718,-0.583
1619363042119,2021-04-25T17:04:02.119,34.430,-0.420,-0.714,-0.585
1619363042124,2021-04-25T17:04:02.124,34.435,-0.419,-0.716,-0.585
1619363042134,2021-04-25T17:04:02.134,34.445,-0.421,-0.719,-0.580
1619363042139,2021-04-25T17:04:02.139,34.450,-0.418,-0.717,-0.582
1619363042144,2021-04-25T17:04:02.144,34.455,-0.416,-0.717,-0.587
1619363042149,2021-04-25T17:04:02.149,34.460,-0.416,-0.719,-0.590
1619363042154,2021-04-25T17:04:02.154,34.465,-0.413,-0.718,-0.592
1619363042159,2021-04-25T17:04:02.159,34.470,-0.415,-0.718,-0.593
1619363042164,2021-04-25T17:04:02.164,34.475,-0.415,-0.715,-0.596
1619363042169,2021-04-25T17:04:02.169,34.480,-0.419,-0.717,-0.594
1619363042179,2021-04-25T17:04:02.179,34.490,-0.423,-0.708,-0.597
1619363042184,2021-04-25T17:04:02.184,34.495,-0.422,-0.710,-0.599
1619363042189,2021-04-25T17:04:02.189,34.500,-0.424,-0.710,-0.597
1619363042194,2021-04-25T17:04:02.194,34.505,-0.427,-0.707,-0.599
1619363042204,2021-04-25T17:04:02.204,34.515,-0.427,-0.708,-0.595
1619363042209,2021-04-25T17:04:02.209,34.520,-0.427,-0.708,-0.597
1619363042214,2021-04-25T17:04:02.214,34.525,-0.428,-0.711,-0.592
1619363042219,2021-04-25T17:04:02.219,34.530,-0.430,-0.708,-0.590
1619363042224,2021-04-25T17:04:02.224,34.535,-0.429,-0.708,-0.590
1619363042229,2021-04-25T17:04:02.229,34.540,-0.429,-0.708,-0.591
1619363042234,2021-04-25T17:04:02.234,34.545,-0.429,-0.707,-0.588
1619363042239,2021-04-25T17:04:02.239,34.550,-0.429,-0.704,-0.589
1619363042244,2021-04-25T17:04:02.244,34.555,-0.429,-0.706,-0.592
1619363042249,2021-04-25T17:04:02.249,34.560,-0.429,-0.708,-0.591
1619363042254,2021-04-25T17:04:02.254,34.565,-0.424,-0.706,-0.593
1619363042259,2021-04-25T17:04:02.259,34.570,-0.425,-0.703,-0.593
1619363042264,2021-04-25T17:04:02.264,34.575,-0.426,-0.702,-0.597
1619363042269,2021-04-25T17:04:02.269,34.580,-0.422,-0.701,-0.597
1619363042274,2021-04-25T17:04:02.274,34.585,-0.423,-0.701,-0.595
1619363042279,2021-04-25T17:04:02.279,34.590,-0.425,-0.697,-0.589
1619363042289,2021-04-25T17:04:02.289,34.600,-0.421,-0.699,-0.593
1619363042294,2021-04-25T17:04:02.294,34.605,-0.420,-0.700,-0.598
1619363042299,2021-04-25T17:04:02.299,34.610,-0.419,-0.697,-0.598
1619363042304,2021-04-25T17:04:02.304,34.615,-0.420,-0.698,-0.596
1619363042309,2021-04-25T17:04:02.309,34.620,-0.419,-0.698,-0.599
1619363042314,2021-04-25T17:04:02.314,34.625,-0.421,-0.697,-0.599
1619363042319,2021-04-25T17:04:02.319,34.630,-0.420,-0.699,-0.599
1619363042324,2021-04-25T17:04:02.324,34.635,-0.421,-0.699,-0.596
1619363042329,2021-04-25T17:04:02.329,34.640,-0.424,-0.700,-0.595
1619363042334,2021-04-25T17:04:02.334,34.645,-0.419,-0.698,-0.595
1619363042339,2021-04-25T17:04:02.339,34.650,-0.422,-0.699,-0.594
1619363042344,2021-04-25T17:04:02.344,34.655,-0.422,-0.702,-0.595
1619363042349,2021-04-25T17:04:02.349,34.660,-0.420,-0.700,-0.591
1619363042354,2021-04-25T17:04:02.354,34.665,-0.418,-0.699,-0.590
1619363042359,2021-04-25T17:04:02.359,34.670,-0.415,-0.697,-0.592
1619363042364,2021-04-25T17:04:02.364,34.675,-0.415,-0.700,-0.591
1619363042374,2021-04-25T17:04:02.374,34.685,-0.416,-0.705,-0.594
1619363042379,2021-04-25T17:04:02.379,34.690,-0.417,-0.706,-0.597
1619363042384,2021-04-25T17:04:02.384,34.695,-0.414,-0.704,-0.598
1619363042389,2021-04-25T17:04:02.389,34.700,-0.415,-0.705,-0.595
1619363042394,2021-04-25T17:04:02.394,34.705,-0.415,-0.708,-0.596
1619363042399,2021-04-25T17:04:02.399,34.710,-0.411,-0.709,-0.598
1619363042404,2021-04-25T17:04:02.404,34.715,-0.415,-0.707,-0.600
1619363042409,2021-04-25T17:04:02.409,34.720,-0.417,-0.710,-0.600
1619363042414,2021-04-25T17:04:02.414,34.725,-0.417,-0.711,-0.598
1619363042419,2021-04-25T17:04:02.419,34.730,-0.413,-0.708,-0.599
1619363042424,2021-04-25T17:04:02.424,34.735,-0.413,-0.708,-0.596
1619363042429,2021-04-25T17:04:02.429,34.740,-0.413,-0.708,-0.600
1619363042434,2021-04-25T17:04:02.434,34.745,-0.414,-0.710,-0.590
1619363042439,2021-04-25T17:04:02.439,34.750,-0.416,-0.710,-0.590
1619363042444,2021-04-25T17:04:02.444,34.755,-0.414,-0.707,-0.590
1619363042449,2021-04-25T17:04:02.449,34.760,-0.415,-0.704,-0.587
1619363042459,2021-04-25T17:04:02.459,34.770,-0.414,-0.704,-0.589
1619363042464,2021-04-25T17:04:02.464,34.775,-0.415,-0.703,-0.589
1619363042469,2021-04-25T17:04:02.469,34.780,-0.416,-0.705,-0.587
1619363042474,2021-04-25T17:04:02.474,34.785,-0.418,-0.704,-0.587
1619363042479,2021-04-25T17:04:02.479,34.790,-0.417,-0.704,-0.586
1619363042484,2021-04-25T17:04:02.484,34.795,-0.417,-0.706,-0.588
1619363042489,2021-04-25T17:04:02.489,34.800,-0.417,-0.704,-0.586
1619363042494,2021-04-25T17:04:02.494,34.805,-0.417,-0.706,-0.586
1619363042504,2021-04-25T17:04:02.504,34.815,-0.418,-0.706,-0.588
1619363042509,2021-04-25T17:04:02.509,34.820,-0.420,-0.704,-0.590
1619363042514,2021-04-25T17:04:02.514,34.825,-0.420,-0.705,-0.592
1619363042519,2021-04-25T17:04:02.519,34.830,-0.420,-0.704,-0.592
1619363042529,2021-04-25T17:04:02.529,34.840,-0.417,-0.702,-0.590
1619363042534,2021-04-25T17:04:02.534,34.845,-0.418,-0.707,-0.593
1619363042539,2021-04-25T17:04:02.539,34.850,-0.420,-0.702,-0.592
1619363042544,2021-04-25T17:04:02.544,34.855,-0.417,-0.703,-0.592
1619363042549,2021-04-25T17:04:02.549,34.860,-0.417,-0.704,-0.595
1619363042554,2021-04-25T17:04:02.554,34.865,-0.419,-0.701,-0.597
1619363042559,2021-04-25T17:04:02.559,34.870,-0.418,-0.703,-0.595
1619363042564,2021-04-25T17:04:02.564,34.875,-0.418,-0.703,-0.597
1619363042569,2021-04-25T17:04:02.569,34.880,-0.415,-0.704,-0.601
1619363042574,2021-04-25T17:04:02.574,34.885,-0.421,-0.703,-0.600
1619363042579,2021-04-25T17:04:02.579,34.890,-0.418,-0.703,-0.602
1619363042584,2021-04-25T17:04:02.584,34.895,-0.417,-0.702,-0.599
1619363042589,2021-04-25T17:04:02.589,34.900,-0.421,-0.702,-0.594
1619363042594,2021-04-25T17:04:02.594,34.905,-0.422,-0.707,-0.599
1619363042599,2021-04-25T17:04:02.599,34.910,-0.419,-0.707,-0.599
1619363042604,2021-04-25T17:04:02.604,34.915,-0.423,-0.707,-0.599
1619363042614,2021-04-25T17:04:02.614,34.925,-0.423,-0.704,-0.596
1619363042619,2021-04-25T17:04:02.619,34.930,-0.421,-0.704,-0.595
1619363042624,2021-04-25T17:04:02.624,34.935,-0.419,-0.704,-0.599
1619363042629,2021-04-25T17:04:02.629,34.940,-0.421,-0.706,-0.601
1619363042634,2021-04-25T17:04:02.634,34.945,-0.423,-0.702,-0.598
1619363042639,2021-04-25T17:04:02.639,34.950,-0.425,-0.705,-0.599
1619363042649,2021-04-25T17:04:02.649,34.960,-0.422,-0.703,-0.593
1619363042654,2021-04-25T17:04:02.654,34.965,-0.420,-0.702,-0.595
1619363042659,2021-04-25T17:04:02.659,34.970,-0.420,-0.702,-0.593
1619363042664,2021-04-25T17:04:02.664,34.975,-0.422,-0.705,-0.594
1619363042669,2021-04-25T17:04:02.669,34.980,-0.420,-0.703,-0.589
1619363042674,2021-04-25T17:04:02.674,34.985,-0.424,-0.705,-0.593
1619363042679,2021-04-25T17:04:02.679,34.990,-0.421,-0.705,-0.588
1619363042684,2021-04-25T17:04:02.684,34.995,-0.420,-0.704,-0.592
